Latitude,Longitude
34.23768298839492,-86.38346454240751
32.5306576556935,-111.4450707841972
40.63335296965563,-103.1174248309284
48.54087542238418,-123.0649841242209
29.47291547334759,-100.7382589415759
35.71215535996827,-82.03722753004985
42.28048869159481,-88.90076996677035
46.13875676121444,-98.25466427257504
31.13262222849418,-89.54996649636999
41.60108074673528,-93.24828701569632
35.8294264126391,-98.96906558594955
31.87864827558919,-83.69826794788034
39.84083622995622,-76.18374802462804
35.35347561672801,-83.55360863443165
61.51546092119445,-144.4411169944799
43.35652033588149,-107.8656658095723
42.39635111698141,-71.6559894571297
27.34257838538109,-99.49222725556663
31.00585943600424,-95.57778943838093
32.85980092425844,-86.95612351562283
34.77853206184818,-101.9640825085796
34.39351536129254,-110.5175368123588
38.31986423853144,-88.8523161303951
38.47905142972685,-98.4248240770501
45.08441847642793,-117.6694357437557
30.00778905155001,-103.5762479775778
62.64334534781681,-150.2209688783825
47.60573482243151,-93.19331851929586
37.14407871453201,-122.3317629235713
45.84144778194401,-114.2299432738944
34.76156526751974,-117.2444208617384
39.02398701191235,-77.30848104928018
32.74864670487124,-107.8574581633523
46.87255243773519,-112.1524325492101
36.88580462800207,-112.3464797885341
40.33421650987847,-103.8647713426559
30.35955665732019,-95.4204538728575
33.34438246574785,-94.65781188391213
34.70187909068675,-118.7933745342483
48.33995764495656,-98.87657345048902
36.46032079231274,-86.04614427759294
42.50587547617728,-107.8850404466509
40.91179537324848,-74.72218575213687
40.96781285697318,-76.09685893423911
39.89462029540288,-74.65115605683961
34.67487415789959,-81.010233993315
41.60689240734367,-80.69581691283618
36.93827260427493,-121.300601861483
29.53561560612117,-98.53666160025946
39.25087133866466,-94.07426336581622
41.63981066359822,-93.74520515352206
37.6349416094287,-121.0855709001798
30.08491475572318,-84.98341192794398
45.10332655289191,-91.84624120709516
43.87555606346736,-106.5271643676053
37.62193971819554,-93.39292551724134
39.33371763493921,-81.98753399751995
31.42031152251776,-91.29132462130882
27.48980304018816,-81.20996397006063
35.49479476052732,-84.16355178064163
37.65685369223981,-95.25168335897324
40.14020763973168,-91.39801757259403
30.15222770166912,-89.73889578795568
37.095486564336,-114.99449589725
43.38998112610549,-96.19171121211586
37.07070374215521,-77.16906471098757
37.06154978741485,-82.99337480453212
40.28272260262488,-111.2353539530139
43.41821786985696,-93.99028981646359
42.13490353936061,-77.80527945130514
26.06580810574569,-97.8921722541982
39.62365340372124,-107.762285153918
39.67217045541746,-87.31843081606523
44.46558828855713,-96.26231086934469
34.64022667054857,-78.5129527925125
36.57379439547221,-98.26570193189795
47.8411635264375,-117.9682105134298
32.41079685993889,-88.72126940265836
46.80271480813222,-105.0152491662287
46.99007297300749,-109.9976509155119
35.28485521426603,-95.7273778485323
45.11229179064928,-93.2236964511991
35.05649945220685,-89.54016226288138
19.72915971176946,-156.0266639970136
40.08945366408144,-77.66279872042838
31.67311810498254,-110.5507342230108
37.53098893724841,-105.965763344255
35.83904348394345,-103.6840143033424
38.57804411964474,-115.7382805037978
31.82337089179499,-102.313793465418
44.94018310437134,-67.72039728232701
47.60274287329446,-101.9718467576241
33.28152619642287,-82.69974601020895
38.38987954710982,-106.4354105604579
39.15594124883923,-88.40164484444212
39.1185236404559,-87.02086663408747
31.60896320702582,-82.64283737239244
47.88500642697836,-112.4723057136253
36.77922494136069,-76.3251320829148
32.69017610720142,-108.7318769472063
61.79020350400828,-148.4024042810339
45.05854051381815,-118.8030513343773
47.69488500773629,-104.7280920961227
35.29061511479004,-120.4737557730761
44.78475324060426,-72.61933218438335
38.50080735441666,-84.21371676447649
42.15685689739287,-113.8013434002446
43.34519966015587,-98.4036579275822
32.05275467673199,-110.333412766585
37.46790097550156,-115.1935812069228
38.4213241935027,-86.90229407983881
35.85482382467484,-101.9037753971458
43.25765841658367,-122.1947894575879
41.45619599155776,-122.6383388651901
41.4337826220256,-104.2082484543439
33.89247013972728,-96.64619664442804
42.9729891978203,-102.52688623791
34.17509086489495,-104.9972071913521
35.27026750101803,-102.691732208597
34.00928890516196,-81.98988034165744
37.46662782415868,-88.6241229718982
37.99281187478469,-85.31196548059705
46.53724897311263,-94.08726153564191
44.69129829070172,-122.9028422859221
60.5119750781659,-149.4662473991913
41.72390089192388,-103.426906803729
38.04935092291415,-79.04994076739581
35.66177966401736,-85.38561518154427
40.49441484716827,-76.74934775536127
35.19633611146969,-82.434649901211
37.6142675622977,-100.3896450699643
38.32282907577784,-123.0274718743601
35.04596644105855,-117.556501913141
46.20069816890052,-106.4964209671871
32.67889872141607,-82.12680282204214
39.95929046868934,-77.8221278913643
38.4878346166627,-90.07128919380074
41.1435644837693,-80.23177254370974
59.38986489824171,-135.9784809118715
41.32266856505569,-73.80728566333978
32.86332394064173,-104.0753916584833
31.37135328984341,-99.37535137030117
45.90423185953919,-122.068110545947
44.21183451994159,-100.8894023640996
35.94106330397772,-104.6241707989608
38.85208791498659,-103.7495821594925
44.6734183801499,-114.0724217969142
48.91087585970524,-116.4763759537885
45.73614228507461,-107.8756503968599
38.91154977940393,-101.1700757341419
40.03643183662746,-101.0601628376265
35.53213639556223,-108.4502010726348
40.4782971187344,-77.87091215585731
41.8621443277842,-89.80380555199439
36.51698531645067,-111.0765098773595
46.06619276267948,-97.00648065814707
32.38720296597214,-100.3946131569005
42.90296880073586,-112.8501935134077
34.89801115642219,-119.5841755847789
35.10917969212685,-115.6737663233467
42.85859956861245,-85.60599328121009
33.72244418785077,-94.4099468728899
39.53128184828609,-94.43298990835022
42.01064698273542,-92.14365988484238
38.88857925501047,-116.7902534337023
37.23361932285088,-93.66081301051578
46.67298340503614,-116.8542443503029
47.88865192599976,-121.850991371721
31.72379925643691,-97.76368371558436
45.31733972745433,-69.0371664074641
37.62350202420522,-85.11025134868025
41.18183820873902,-82.72473864360907
44.64101718038309,-85.12166962758282
38.8915811009137,-83.32766824921717
41.19406476184179,-96.88992754595314
31.73588200743282,-106.1481335361128
37.16925918272539,-100.3524884675939
47.53633139614539,-119.4845622400425
38.0798838502747,-104.4517793268159
31.75376249160467,-100.2557308904079
30.90114238269708,-99.32683288982173
39.5464310763119,-116.2572807255863
39.53898373500849,-93.32867311265677
28.93472497531391,-81.58531798696002
36.42000713350875,-105.6264028864717
32.87256342518865,-97.07760236055242
47.60359562334763,-103.811137909873
42.62283441351452,-113.1225241961506
38.27340019560532,-95.13001199026078
41.57608858067248,-79.99707028940729
41.06981679898422,-79.96661433869667
35.05259957542598,-80.09040147762958
41.96580442144928,-78.40177084306977
29.2895535268902,-81.7709932987805
44.73527654358908,-98.64729853863247
44.68548308943463,-85.8378714646459
48.21965959911336,-106.6998487627026
35.17406322230531,-103.5427136342948
47.68885153952455,-108.7203964315199
38.81541342681047,-83.06764956474836
33.51337160469427,-96.53982232419597
40.41682543141036,-76.48513992718844
43.53016312786425,-118.9077295113772
32.81461052251731,-95.01772003954828
32.5866716712023,-85.21242597490485
38.92662735212698,-98.16867638106362
30.40763237167994,-86.65631720268017
41.58964963108122,-98.89969696201959
35.62480072443405,-90.55398808699672
39.24068131809299,-90.47390308725596
35.30297970038065,-108.156067369787
48.55246553961521,-111.3918750862445
35.65059124469767,-91.22016910520028
35.27463670944586,-92.13302831722909
37.82068289990361,-76.4555732381864
28.98723971712489,-96.4130832555881
42.48700677112902,-98.46202612614442
39.46712468320813,-93.09237379652717
48.13023701422279,-111.8971994673266
46.72997234112891,-124.057385227021
40.04244359596744,-78.08400133855325
43.48792975915681,-94.22570742088163
43.52949036933514,-95.27481097033247
33.1661535628959,-101.7487559029954
31.0568023702397,-92.8773718412024
37.74995939422683,-111.4756648649524
41.07850700641912,-115.5354787997994
28.11199300156553,-80.63403048146631
46.85815418814736,-120.3077633960087
33.97978080516626,-102.3981687506945
33.35938753538321,-83.63855344433875
31.70557211731329,-88.31079398596012
33.76277242524456,-101.6309913564923
36.07403145796651,-102.2402369839569
42.60632724067387,-122.9919164064134
44.31250551018049,-92.82402060226842
31.23350672337275,-84.67960502163959
36.42141295813632,-121.7823143272527
41.54290698074583,-89.18791235410428
28.35751785747005,-80.9316159710991
47.28032507065875,-95.7717388020353
37.78743558984495,-118.0984925694754
47.48246877998412,-100.3527240366568
45.21274788151546,-123.3299459627642
35.86412273770588,-76.7292954201734
41.55373254998184,-101.1238235808623
34.29931101266045,-119.0006093798657
43.83322948815502,-101.1458670371664
30.56359235693118,-93.2802857295762
38.9223895415813,-88.7307467980663
43.63222081722946,-71.15679423760362
48.92154051894707,-103.61862537397
47.21156846331424,-98.00131940092889
36.81772090245862,-76.80412399665605
36.25611036427145,-105.2439049536731
35.99906079601848,-103.5191269276292
37.01903709586222,-92.87515738704465
42.39920056530164,-96.37731375451652
42.66908995011902,-84.38162952829124
35.95662500318161,-99.48580864767962
42.64746351644968,-96.05592129150432
37.90658513304684,-83.60186099082665
27.76365122667994,-97.51371517765605
30.48511263335696,-96.17458052541707
40.51574398006372,-105.0787991420253
36.2653673844064,-91.78397555077132
41.4797603227353,-71.41854004059451
35.56997107052621,-106.2494630144443
36.99272336769906,-107.4803838596271
40.88924152340947,-98.74100454372665
46.64877560125871,-118.6124005912352
48.3840431395291,-117.2705650036241
34.72501321045069,-99.4256701312751
27.65751635924858,-82.40112725208374
44.2600427570699,-120.8919977280471
40.54721400060303,-98.10850823234406
35.32084280257897,-108.7577731619766
31.78089014363255,-110.3560357075822
41.0088073439785,-81.53247306093269
45.28571007361951,-84.0701912613034
43.41313246795181,-111.8150359894614
37.72154606484585,-112.6872578308491
31.34392200680762,-97.5586653345382
32.38758586049504,-112.3013286219888
42.18286634148927,-114.9304423480936
41.82957139845662,-76.7632868364803
44.27199120157761,-70.32961697412554
38.13033390750739,-101.1209641326493
41.17638176284981,-81.5255516228013
36.47691518707491,-84.93701622778458
32.77330132620624,-86.00854849792123
33.78098574918933,-100.5160833490515
29.22780484420607,-97.44166679648723
41.78426827623558,-78.3082266420504
48.51444483637626,-111.8337503635896
39.24512509209342,-92.2777734480036
41.22535490882018,-89.9386517032561
38.30999507356265,-104.1837717793104
34.63560936422025,-86.15747571519253
39.92866097641724,-102.9731744103047
46.95840027469018,-123.481168996928
30.05752442981711,-97.7028610260156
37.1091003641207,-119.6660566814429
42.19950359178129,-88.63909140230926
43.11788967144076,-74.7037234929628
37.28160083048554,-104.5142087568642
42.4739503196798,-94.83772469766392
31.84796988625217,-85.92235933676383
35.29709444300463,-91.70417628169899
47.43031300604012,-92.68624563588152
39.5402385143586,-85.68995603151247
39.92411864536444,-92.39146255166081
31.4685722557378,-82.11752192435841
47.01250037298353,-108.033416695732
36.41323945945368,-77.02232874514604
40.99536606202781,-115.8703097906916
35.40573947799921,-118.4975917555626
44.10886157328125,-94.52720398948827
35.2328027572611,-84.91932244066021
43.02789563751907,-92.6437513034924
33.54329083567799,-81.94524988701725
38.85297592952527,-102.2144450272833
42.62469555730009,-92.44740883941337
38.91269890098688,-94.57515976382031
40.50525071943866,-124.1510161735141
29.3628029305906,-100.632423927488
39.13181845833207,-100.0803833859392
36.55349227043369,-89.9180049295333
42.22536430506869,-92.24478200255804
37.72506908905087,-115.9003495395771
39.63302123344145,-77.19450899327065
30.99135394900634,-93.75393764944965
38.77652653848485,-108.8765065341333
38.39466858826159,-98.57277545936536
42.47704806674981,-76.63271330147336
32.5492248994556,-107.4778027835319
46.06503516309572,-68.47817886349331
45.94993869563685,-95.16723933413142
37.62760654672013,-96.09370646806353
46.11882406221496,-108.7458161852344
33.05246201243658,-81.21806939254787
34.67758122144887,-118.0958924784909
29.05321984495233,-98.48514582692755
45.96265573014627,-89.32790671390502
31.09823986173509,-93.58554076388711
47.54069730401231,-94.75770431214913
45.0953099390976,-94.76646899159935
38.65357695815281,-83.34776085732248
30.18386649384465,-93.51426608824215
35.5606425262237,-79.71262200971545
44.18400057615357,-71.68646710321434
34.01887070348453,-96.14958348125597
30.32389802675004,-95.84667815813255
35.08281082466409,-90.22970997056176
28.80473857276116,-81.91605662212356
35.37303421878189,-87.25433159390637
48.91631832330278,-112.48336319202
34.99647100771254,-86.3610678394646
31.63100875569997,-90.95810655407172
33.83038861657265,-91.34000023059978
28.64452013135315,-99.1373257351547
40.56810449448347,-117.024322051757
38.63322864453583,-122.9306800439471
40.12692243869136,-110.7335930168202
36.32523348293233,-102.5370987051241
27.09072498292824,-80.66160662170782
45.8247292200202,-122.9712307584304
30.45043642039441,-99.31375535675544
34.66666868954655,-95.57599511134848
39.97893647602631,-82.55254316210753
45.65061376338793,-113.7036818737209
42.78410032057426,-85.34921318935756
64.09063600640238,-145.7723914529149
34.08310683394666,-91.69165616223937
34.40713083441373,-106.4809934707853
47.06940244042786,-92.75294807848596
45.28803949254169,-105.3428547770071
33.98044724239993,-103.7914089225816
28.84564441034582,-98.81608824420711
40.20239104527508,-80.41723404557615
45.68457008461755,-67.85616622599959
45.02240104991616,-101.0289283265711
39.06834816337526,-89.25882691922692
39.57482635326073,-83.4606550621223
36.22961865786711,-106.3772311566639
39.10953810750725,-113.1387920193424
32.92946449436514,-99.59531115956176
44.52700004424126,-119.885098198045
42.83058347884474,-98.39025753517849
32.98547737971334,-93.31621941228443
41.31717729274809,-104.3673929074825
38.19058037356208,-111.3519376164747
40.22980725155274,-118.5858529639149
39.28560936799517,-79.47509930883955
38.05836808708062,-116.0744977453375
48.61927644321997,-104.0149135434584
34.63008377570571,-115.9974681569
46.61679940781581,-94.35520575167767
48.84844920419296,-104.5700393599782
30.87655438055171,-93.89418480627117
32.1886992399365,-104.3199822115042
32.62629539542001,-91.3248129255231
39.80112640982968,-81.33227101064779
40.88490860666565,-76.95159459798137
46.03773769308896,-107.8009496642609
41.95583769626511,-88.96046620135978
35.20768326624929,-76.61422084898686
33.3818229572049,-80.73201453922302
47.38624340869542,-105.4726363092938
33.97421938660013,-87.12619774280627
40.24792127240139,-91.24034066604861
34.22167963083152,-109.7014723489699
32.04400994435028,-111.4368390564446
40.86115757416982,-102.786589828039
44.10186563239595,-100.3404225614342
35.86385240763008,-75.85542683037629
41.25278631673425,-116.0658769399944
42.35577801318495,-95.45554369615806
32.95798604539993,-87.90143365641698
45.83300601613728,-112.4038642410843
41.20013556835145,-105.2348915708138
47.85580679845842,-96.93479427498286
36.05421563550732,-116.7654405181913
26.72888100913133,-80.9497636024713
38.31909789899554,-91.75391775016627
38.9097133718433,-123.5536216449195
32.7518269984853,-91.8427899170398
39.48252997492657,-111.0040779588435
39.22223429697727,-108.6913460786468
33.57955041293231,-104.4498924713917
32.41446423366605,-93.44258467476108
35.56908961555264,-96.78667527417505
30.26048717712333,-83.22137963267345
38.4423527117967,-107.5809945522129
43.46161299813105,-101.1768530866363
45.5003498559163,-111.2705687589282
45.98103035914041,-115.8599297148649
33.57287874406752,-81.15110992502737
41.10832590539343,-107.1850578421919
41.58526877882222,-72.3656391206282
35.05936277729853,-114.2632664739503
39.23080818290643,-99.86529414095644
30.01503687802154,-90.49001108762837
40.19735855643551,-77.50125399212521
38.54514486239581,-79.7605806112857
35.56343002561795,-91.74015399553224
39.18964075134819,-86.17563276143376
43.47672828402104,-82.97149039090807
48.67711728416197,-99.97852111812152
41.33257899892502,-95.61249938116404
39.30954653538748,-112.976969799778
40.97083869971019,-117.6984410878383
32.73632743357844,-83.51719211748859
39.71453007951047,-91.631552646808
37.24168497373295,-107.8270786736167
40.10792279011646,-123.7476586006417
44.27289613916375,-99.77536766602834
39.15313624529667,-96.04525668887939
42.93827755053317,-114.9687382893775
37.88468520918142,-82.55483987479332
42.70023144032171,-75.61816815953782
30.63567971075278,-101.2005107709232
43.36314746128129,-97.33961648441375
