Latitude,Longitude
52.94908702666464,15.53291622227738
51.94226904049035,18.444970395313533
53.815558672616106,19.726371845242962
54.439245540537144,17.412229064078783
50.234542949554594,21.15001054430076
53.12625369851543,20.40628179733755
51.017753896989255,15.812325703028842
53.69397495818229,17.501635533802876
51.453927289453624,20.247608165893233
50.40252736834661,19.806175211446973
49.911062179203675,19.92390225610545
52.708528649553195,21.331994090754307
50.3677436356804,20.025138560171463
52.775106730903936,19.114859028022074
51.509036189006,17.63035931041633
51.03084249500151,18.307462513419978
50.5716183418862,23.75026249104235
52.29451507804021,19.849675463252325
53.19084590568286,18.680907832182164
53.015786790616794,22.523758807247262
53.1976453789801,23.010159491177923
51.22801811943234,22.764945884197637
50.66127818691289,19.547917376563568
54.18300437154041,17.906134327137323
52.45241134638372,22.14814650252828
52.191314287023914,20.72098744241909
50.479624128741975,16.711861587294674
53.6025832519667,18.28022812545465
52.51036465333383,23.340067633860883
51.05948619317531,22.669576162384928
52.683116621282416,21.07389267043199
53.05527400354144,17.903134238863224
52.39349719760103,19.939841186072787
51.86816048100198,21.16121471988764
53.91194525337909,23.147980202472215
52.604059168565826,17.97197779738613
51.11166609379987,19.652213514163353
54.17819642409474,22.31233696226112
53.566553304834365,22.358726528578813
52.227362124632734,18.346481094916296
51.34905817826474,15.087411096711717
51.89850850210592,20.651950544504103
52.91298764465707,21.03806751671792
52.66132145962816,23.275259321812094
51.85460990184271,17.913408642506397
53.23195634056641,14.58771310034225
52.69930033150526,23.66241145210986
51.09555198518487,21.664009474250456
52.38629877665525,17.092148901436214
50.85830017994235,21.342737738637865
53.812421634495756,15.5719945487316
52.26944007267586,22.962154748843773
51.7131876931251,20.771002756056095
52.626891627875146,22.20958215154971
53.2160723753219,20.916871139707453
52.37549154361757,21.38119040619776
53.84164299619869,18.587213031541122
51.76431569887012,21.62506474204471
54.02765785028679,18.95579000146546
52.663813959092714,23.550863819755392
51.491358558116985,19.843615541606944
51.75257758340913,19.475135241076877
51.558958042670156,21.905367069908888
52.008513843007854,19.257750144060143
50.95419938192395,23.658049272273747
52.57745169810653,22.120079012176003
49.73422087421823,18.69911913480366
51.67768365980525,20.302358234282103
52.56941806134384,15.149136754821265
51.94284115284388,22.568220368031703
51.941273421503574,16.606314131349126
52.86946050220737,16.25206091557298
50.560164956033105,21.13515780083822
53.803061721366916,23.15466578324405
52.67698572487832,19.58779188071302
51.42687268001218,21.226588945687144
51.693342850753034,17.204575277220698
51.59518960213379,23.359268453476837
50.638481204887086,22.583445686224287
51.97478050390855,19.460282497614333
50.26513635683954,20.938395360026995
53.56134231379053,16.4160580360182
52.98909635161874,17.351262659344165
52.80506113394625,18.430720490246998
52.31083443285888,22.12411425883583
50.42969753701735,16.801774225858008
53.82674345744098,20.522058015511792
52.008379959386424,20.50672192380118
53.485941572409594,23.41292361826674
51.88604793092242,15.069185690407519
53.20136106537899,17.386112400025038
53.14594568106915,19.329377630989967
53.31985152470266,17.25838685703595
53.667701423400125,21.371325501651363
53.46213575765427,16.40631262180544
51.90340476313708,17.801451510962295
51.567888464529275,19.097884939692232
53.16903808318815,20.762306603934977
51.12571585891565,21.833270338831532
52.05364110570713,17.85380432926415
53.52979887161075,16.941753206339907
51.583557480738065,17.24907376255757
54.08269187284966,21.071785429549163
51.82685791810039,22.953384747803497
50.869636479999144,23.430412592205016
52.848898033620536,18.860889523962772
53.18861266856004,18.700145576164847
52.040504557835376,19.978220004527817
53.11858685410564,16.81780982542853
50.293693364451414,20.9090027025955
49.95834264566861,19.54195412442852
53.432152185914894,17.622422411623717
51.68814743390311,16.358524039500974
52.11597862363834,18.755424633937707
51.21513541807186,21.650638312613932
53.37314266940714,19.06938512965201
51.50995751499808,19.81422288417545
50.91136217037625,16.11038419332824
49.267102049643974,22.48145012882977
50.98049219038963,23.489450991139428
50.80690892436797,17.17300153005685
52.876283223089594,21.993269137262217
51.68855924029754,16.440016430791488
49.56320455295399,20.551809143479943
50.67670221900577,18.85469600825462
51.20312319742736,22.161637154452023
52.445613958467746,18.478182139235894
51.86043041687324,18.709094812635946
53.32476978768766,18.33702568955953
51.81578738829582,19.29076854877613
53.28951941068311,22.108792271040052
50.468879729121745,22.475114301778973
52.63220054425462,14.626910917176536
53.24799648540865,23.572185984145793
51.191561718058026,21.850363917448593
51.55414120659446,22.603129853949035
51.61093032171651,18.799163865946074
52.997195156463945,14.694875732176584
52.33013089622895,22.60291369396578
51.553610900163214,15.21002931068315
53.62387930527769,21.791749121200805
53.6717198034721,16.010993328724116
51.067722902075694,15.575859276683369
51.810354956632786,20.942660870352775
52.12413163320634,15.998307571311223
50.64613438327118,23.033924546559128
51.8263818369191,18.48492746510491
52.07423845084685,15.388722759751266
53.31626747814827,22.75057648902959
51.1042369731688,19.038749870876075
53.84148296902169,16.566334240873722
51.687548422366056,20.795853998127804
51.03230683365612,16.744410747770278
52.30190441066292,20.19942418822112
52.243011157343844,17.959991548065283
50.23713391523012,22.379744579966264
51.84374765039522,17.388785554960354
53.934577146883335,19.63084570868346
53.416804224870404,18.42826349520208
53.32119721674294,21.463129221230336
51.57952353580942,17.55126416884142
53.28309476210411,23.710319524933674
52.89367727245137,23.54616598964881
51.07680135768777,15.743385474624187
49.797665803103556,19.019475202526664
51.30357691706274,15.223147387876844
51.06302198819084,19.838314872918655
52.62870862472761,19.265701146906874
51.523940088122544,20.350735551160593
50.94714698945082,20.06957730045758
52.74557123912523,23.840755147224804
53.0499893778305,21.048475514516717
53.2396673907237,14.479634800525476
52.68088029640625,16.838022982537264
52.718382576042046,21.662505071833273
52.68036189552163,22.39246726202444
53.186908062330126,18.80087571162375
51.6483623944882,19.248570643830234
51.54707806251853,22.680080829879763
51.384060877143305,18.845143933108957
51.14468558339001,17.812485167748264
53.433917571508545,20.232985686282355
53.77854669774915,22.912995357999186
50.984218052835274,20.312982391878446
52.879392256154176,22.350366026681733
50.98275875330079,23.3383557879975
52.74336257237621,22.87488415092933
53.12699090407233,22.163445669640033
53.18457347423695,16.79923466498546
51.42376168953301,18.07670625476672
51.34458826290508,22.6163821536583
54.247375813673195,22.488945991095612
52.735576298724524,19.12327927510919
51.677144160869474,15.2753437912462
52.31837437741856,21.224891204063585
50.55798664467611,18.44310213470336
52.819850506750726,20.134712545868368
50.61648228871602,20.49122941729735
50.82861973228234,22.22098838325143
52.22827361503149,20.53034466848971
51.28743659577689,21.113716146253452
52.74386799622642,23.169578271896626
52.90344260023118,22.678070258669756
52.278308291005644,19.5961154582898
52.153444538351444,21.439060052985454
51.03356986853727,23.528589062737254
51.061611392072976,20.49760216880773
53.11097159146067,14.691659483988868
52.39193104076083,20.73098594102826
52.506017368977986,19.600500458717086
51.72609307223328,17.316122909760875
51.630492224167064,16.089605122190235
52.218191083587925,15.99509132321636
50.2531439705197,19.25818246365524
52.64163239315155,16.551600987605543
51.43292889800531,17.29010291535674
53.69643520486014,17.05569808859569
51.6807029777059,19.623833194503195
50.28372398126513,17.45238819003143
52.572756605060135,17.050047666000655
52.66116824525769,20.695823370853795
50.7853952651318,18.746208209248216
51.53483340374907,17.737365527596722
53.64848211479225,22.014181802416566
53.61040977691073,23.431751863106218
51.43530530154814,17.56570741330004
51.929891046097474,14.883084331837924
53.528203917414096,16.006861412600383
52.764604712902724,15.778212394899592
53.73356722332952,21.07995259226308
49.895981487983164,22.712146642060866
49.74961941668648,19.708155155475822
53.60539255652368,18.26099038142554
51.14658673775298,21.621655154557768
51.150175464095035,19.907508185394732
52.351709317340834,22.240203306550086
53.86564879645343,22.280956554152766
51.89032048062545,21.38818881650961
53.60130699270699,23.407972703763747
54.1186886333494,17.648032906884644
51.73322545217283,15.086435683771372
52.76515062822436,17.880583576996784
50.11318478475482,22.547680277653825
50.966024682316004,20.059422386915916
52.562818609424575,15.734279823499145
52.32741287338734,18.975966233998545
51.234163590348565,17.71134553319259
52.951849442037414,22.561571711765872
51.711356082005075,14.940953978439913
50.545018974185865,19.62527785186963
52.60791540294524,16.684530529494026
51.3475225122504,22.631606843119524
52.725017041043365,19.401690522143426
53.79140815286362,21.37372275150625
53.579968382408566,21.490630797553337
51.88881210364417,15.984839740164361
51.93598336470835,17.009234673184736
53.39397371028747,20.540789590748084
53.62187579352501,15.352778115703554
50.72340436004838,16.93801668553739
52.674914377289696,21.759765874661625
53.043170209401836,21.024696355174246
53.69540417321105,21.493028047454647
53.96799946485558,17.22347737118826
50.32693072016501,16.45416966597628
51.131508060757106,23.796435897225905
51.99821354067871,19.027969298532938
50.51069090414929,17.710742694796586
54.411730296457144,18.21072198335731
50.46079659980761,17.505813091155378
50.31996710016523,18.827603931028396
51.95860873676455,17.876258321620252
51.27588528990164,19.126771428238058
51.30426834291179,21.367276151215982
52.93018522713451,16.8735353068506
52.619311124610114,21.169418806991498
53.13768211920309,18.025499368206116
51.08827363622743,15.069401850205066
50.01353836016505,18.54373560074478
51.55003432823819,22.346763099895565
51.108248453944064,16.847538133037638
51.398210737459515,21.189185540358167
52.801149875293476,20.835282078628044
51.675173315994115,20.717168355928226
53.64880563392082,21.323767182966424
52.60089044870491,17.746738367033007
52.258789193518844,21.056702422304596
52.24293572193891,19.767520488143646
53.275393603553894,18.741018314124375
53.74935412448226,15.906384361537889
50.721248069262714,20.785662160126556
52.820597894737304,20.08434747809249
50.16621901350745,18.423358221927863
50.83367576457278,17.95853278664474
54.30456076746177,19.503782749245588
52.86635230975537,22.08945785736133
52.16549899412515,17.262638263400472
53.171337987826,15.107132189081748
51.024702479441586,18.497033204712974
53.07563205582315,14.836478605595012
50.75033990838223,21.257113430991485
52.809504067146065,16.666208453493788
51.01345032358689,20.15627369055464
51.43097486835179,17.09599080870396
51.42978987223934,18.87239242526768
51.143076240501216,21.52827318345674
50.64590401199922,21.35825306554716
52.057991615418956,18.536870784402844
54.111045843797136,17.981350636938483
50.4025924819858,22.730818472385685
50.83310552287438,23.51297706631762
50.357512121533986,22.122968326908868
52.197368575432236,19.36393736286128
53.002396603341886,19.206349918107463
50.05975911974848,21.41240029554003
53.34552746964764,17.869043751325147
51.85111580334318,22.684056331303125
54.07438577202096,15.129116936988549
52.501978000918704,14.825311354560567
52.769553912556205,19.94447927094291
50.21398859213707,18.27853910041457
51.15854274939453,21.801070932309102
51.1147779469572,21.126424724443222
51.41519137087585,20.62047346685059
50.57007829073719,21.698256376535326
52.23675184010427,17.641370146796834
54.25995178701533,20.165876794051506
51.7384964077471,21.781773443368515
49.93416587830918,19.19955356372475
53.20661778331051,19.104800784362155
52.19121666121635,21.066194752028096
51.93483918604539,18.785636289562753
51.56850118088841,18.488962711764735
53.34342207960096,18.660188506280615
52.17091149903113,15.052188781486501
51.850915071294835,19.546063220007508
51.97102707702625,20.53437991496383
50.60342928133093,19.78438380290904
51.11227227589393,22.31314185659787
53.390734034004886,21.72750672308844
53.96223533354013,16.52117317204367
53.48549472670413,20.62013781667298
51.16977878516693,17.298679577190647
51.94783423314481,19.372514024695185
53.657143737133154,22.860233040414847
51.576266491476616,21.286289928439725
50.368928270064906,18.72580171265455
53.26259165888246,19.01942956115861
53.11921011460879,22.748588738410763
52.19187001757202,23.381915784853607
50.146620767863546,21.432300623248025
54.264978601318525,17.008645938703566
51.57212374040942,18.105279913818958
52.64945901426999,16.901349712760037
51.69329045636126,20.474425847582708
51.06874190083502,15.3936367498411
53.37639359152468,23.173397358480344
50.80948951012661,23.429750008386847
51.255520320728394,21.145915552775886
52.74133507563107,16.69947994265261
52.18454233603965,15.375351598114738
53.85144899111082,21.586000519366046
53.002298709873,17.185471127393637
52.79289828533398,23.196826763869645
53.04120184732866,18.332640689039387
51.66671724637033,22.14382124696604
52.66222472647717,21.072158004163143
52.18854350884125,21.267655022945902
50.022522603254984,21.115823387438052
52.37153285605811,16.60600130185554
50.63325520862388,22.32707893217082
53.26005645844597,21.191403555014364
52.26773092409455,19.711541922371595
51.16063200743912,17.26301083813052
52.950878809588694,18.570179198114097
51.99623557453869,23.007472232374198
52.82701180704634,14.472189966564414
53.83345319662065,20.483582527453578
52.17850162907227,20.56080940855759
51.801415433099706,23.536793150026817
53.20222829912903,21.164155063041346
51.54362029175148,20.911027377766764
51.638581378111255,16.04378146958844
53.22962298443832,21.705209145664835
50.868633331019566,17.976698448083887
50.83890945475986,23.93232860295212
52.955717614605035,20.84742474278854
51.296051909404305,19.818920714096325
51.38943658700207,19.691195171200093
52.24726659076338,22.2581158833607
51.02208577534526,16.75910707630032
53.0056290004824,15.735039076734795
52.799120698837285,22.66204876278194
50.782809576945375,20.146275191945474
52.52557538902236,21.114921823231168
50.142023825224506,17.80535316328079
51.03504981479057,19.599451196857576
50.637517913029015,20.61293196300778
50.674750156324926,22.01192686325436
53.866869150842284,15.477540494901335
53.92268590879985,17.240980448902093
52.77655844927627,17.55180726218667
51.28772032200724,18.615772586771378
51.068344275597624,22.06519534981722
50.44555163510713,18.098304324283983
53.48993503407742,17.016969516141064
51.472256784015855,20.695280277508544
50.22808761502292,21.45220095058461
51.5644232386787,19.694917588180623
52.48329460766297,22.93821917466166
52.92285636596481,19.266207315606838
54.26282601347937,20.887418737213597
51.75548661588239,19.14181751109268
49.78359858625093,19.686110662495054
49.473535731022906,19.83588069837206
51.73633892955615,17.89111106489709
53.2516211006845,19.19711067273395
54.07159887863459,22.196247914535256
50.79059530573796,21.236803604279565
52.0742086296557,20.120894960582632
52.27900477898612,21.00807202079757
51.90422203310374,17.96443629372903
53.006983617216015,16.324723560772462
53.32619040885465,19.27191748329905
51.53251762222323,22.75249039082211
54.06375410598729,18.833015372979364
50.11314520969506,21.085358647184467
52.69273976666142,21.19105380096834
52.62070156161572,15.777959310456758
51.660934408306396,17.174520036342447
50.63691082730017,19.972882411379945
50.77697568953839,17.91939471504691
53.057516123948155,21.367096915878015
52.071666519217224,17.611061821290043
50.585872262471405,24.061535728045776
52.24198528196398,18.487421384702262
52.740504831515395,20.92346005092253
50.713984598302,21.45229762046636
50.50407783019463,24.04444214942872
53.55072904773323,14.340272762261563
50.583197088413264,18.921901570019017
49.75630503645123,21.8727809849737
52.12665829269935,17.04581908032016
52.39383504126374,18.00045478674233
50.12047191013657,18.63043199084184
52.21061433848747,19.605607788013295
51.152933948945915,18.58893359398799
53.33733556550283,21.246972621596786
51.271325514817235,15.173854402737351
51.954462274740955,16.502777246892137
54.33873070101473,22.281872222135206
53.717321195398576,15.245362399472816
51.179631881214625,21.11239097898853
53.3930732244544,15.858982457599744
53.69762189569274,18.46765465124274
51.0810971629867,21.980896209435763
53.13237271931158,22.287954964441404
52.784906435489404,16.30737689780542
51.71253730744425,18.455281723416288
52.48204908578548,21.789977530472378
51.96517065891621,20.642458214780603
51.30733155293703,21.033958421231787
50.142243093140934,22.75087521465477
53.39009947498271,22.549778801744253
51.48674787276511,22.77560696662497
53.024806399765545,18.913242342357478
51.71669335968094,22.19484889837438
52.232214229071715,18.20727547139918
50.21117159061148,19.760098474773756
52.72804750529314,22.68343067231595
51.608082400521255,14.958866555436227
51.40269377020116,16.581522634328174
50.86152221217226,15.505340796942367
52.80966314432854,19.245644404452083
52.42385329501833,18.49568521704258
52.25583556966501,17.561612421589462
53.466779428495386,14.47881580223907
51.8754660575756,15.875026774078735
51.84813447716914,20.99649527066635
51.45231658179332,18.114109660095696
51.49067170648921,16.065572878497782
52.293635437533936,16.76204741954688
52.89590966198328,16.64201979496169
51.54088195337603,22.016252119002306
53.490427895696456,15.077583116903458
52.26709574145246,18.858142520015438
53.64124757688641,15.136621516116431
53.25275505805316,18.456330985461502
53.448236557092706,16.898073719382293
52.951036188060066,17.32120741837306
52.103453802066845,23.195561341841177
53.75907037449717,16.062020980039602
50.58383904277951,17.195865021416875
50.9051869009785,20.341712465863182
51.56224359179916,19.632662940779937
51.47847387230315,16.06837962721731
50.26151676458738,22.12511249255305
50.71756314345158,18.19433662954345
51.88373696639205,17.159667292879902
50.86421185195964,20.51311749571703
50.66357499029109,20.087236793011062
53.49246812094248,20.267582342613245
53.79546597126894,22.898299029283436
52.702319871030646,20.74965777116737
51.17723721857365,16.66317144055119
53.28166423088604,17.484698370025463
53.27291256250271,17.643141737525262
53.61119718685908,21.70571531445765
53.5371058082643,22.43848425373976
51.69866368926279,22.99614856668581
53.080189978335746,17.032231758793234
52.434983336311895,16.440872353630326
49.838057766014764,20.07606954206947
53.552906423062254,18.62650751793217
50.70262717127129,20.56322947886437
51.83965041871777,22.768355471870287
52.5482585142416,14.639209995990973
53.452820573346344,17.336663000231603
52.60449722097982,18.053470188862352
52.8715314111396,14.425294231419086
52.59088039042765,18.797056624947178
51.98144804812881,15.68678124986496
52.30679353656836,20.060218564704
51.42061845032875,19.65899576467766
51.03028170399923,22.399585162623502
51.87571129844433,21.93766314612736
53.40061926338915,21.650555746972003
52.49744979511314,19.432974260590562
51.54051020335241,14.836501426279037
51.6277996332278,18.65715149352372
52.342148191042256,16.192263263217214
52.833909594610674,22.792834139211944
51.60659033764693,18.674654571144703
49.989064946529346,20.962993517655867
53.49670238961988,20.27947192228448
49.86731167440378,20.10439011667887
51.539250690762856,20.786518082965394
52.71451000686808,21.142423399461315
52.21054664400471,15.218642896976638
53.76685862223036,14.72420864446447
52.8050945818181,23.721449851415684
50.494554526797224,20.851542554997437
52.015863295132384,23.090699290119264
51.633522537012404,15.411080082411328
52.16223901430614,15.706934662015792
53.48109972430965,15.662726185581336
51.45500089579973,14.988006128424887
53.32170718800393,22.44838608274574
51.085734528290494,18.622205082961102
52.68579203002264,21.562847019103607
51.49480718039134,16.32193963217984
51.2188928580922,16.879990624002907
51.174542671907986,20.90638929289664
50.5878739717763,19.441983242205268
53.78412264483425,16.039976486965983
52.96420672075209,18.272530207097176
52.52184325615691,22.96092625127489
51.85492956301843,22.16851607447666
51.372511456041615,21.377021565382314
52.57557471972634,16.848587395082852
50.01658872117909,22.13955573664026
52.645760969606044,19.86446846147841
53.63624389685919,18.181232656311018
50.32381676419541,19.875115439851626
51.82436586239984,23.36819486926391
50.06443465394932,20.093825704133284
52.52027588585531,19.019898805398995
51.81992436789354,23.030335723734222
51.68936784511812,18.96908731397391
51.98178999425223,21.404210312304578
50.97470422873006,22.298192443624995
53.951911795161585,14.852849855436002
51.23990341438359,21.695389882393634
51.68329473911338,21.229901863663756
50.83417463102838,21.868432909005996
52.71347304599771,16.0339165653206
54.10401943811461,15.258167647103281
52.0235416647352,14.961360475033578
50.75825047872385,23.80996347379493
53.14390531825846,20.465729695647294
52.359424696893285,20.092008472036806
51.89352293262747,17.653163056725603
49.871503193482795,20.298502222960245
52.126665768592,20.874226811019497
52.57585186656829,20.545137666715792
51.12968154595741,18.179736970523745
51.466111146068286,23.514651987535714
53.08609615338026,16.893026135276116
53.01066756776384,23.861571142822395
52.57540843893939,16.63523754454024
49.79127459175105,19.22093547325876
50.982580539672696,23.125005937454887
51.42367696445937,16.05582746433145
53.039415315257166,22.04842870465501
53.464759355065354,15.483310407737154
53.054384943126855,23.58943597741679
51.704812940919226,22.75621280780264
51.788041907393,23.426980183941197
51.21893281464132,15.976226153870874
49.39753192493573,22.52620169823807
52.52909815227838,16.13092428370612
54.073492922630194,21.800675537080732
51.74250463752077,22.94190466718261
52.73905848890854,18.658104085872893
51.89419164802228,21.43120571983476
50.78574890010867,17.710586279864085
52.63529422719787,19.025765387838
52.251976757302906,15.711066578185951
52.3619778154508,15.84879061969135
51.184199908724075,16.849935382753245
51.767454236556176,19.69756792233906
51.10236519949245,18.15422314500528
53.28620935622209,21.61983792246129
51.781762376897404,23.453566092467454
54.302018343052005,18.99559065666093
53.32313580900427,17.18878404527739
51.378874445776404,23.503171906729126
51.76048324668465,18.312197268171847
50.80718778141823,15.578822440335397
51.934423122538846,14.875736167387199
52.145066976599715,17.22977627343128
50.79065865827583,17.966953033917555
51.77785084441204,18.11981982778791
50.16885098657004,22.922942828326786
52.52968680854514,22.620260356839967
51.5205568731039,20.602560889854274
51.90125012692194,20.10528296397729
52.495553689527675,21.259740944744458
52.666897262000404,22.658988929433868
52.06258878606763,15.259672049590108
53.27584230083313,20.630039645678956
51.21083062543426,16.662099358100505
50.4867567847679,20.82776339574782
52.78622056768886,19.821704642596092
52.739773375808674,20.973825118698404
51.98659976978576,22.72732631907111
50.84836425737686,21.865626159915056
53.046622841517944,20.13282146475987
52.67899329495016,16.857260726612797
51.91544811826833,19.474316242883326
51.10312879322361,23.394587438212383
50.8535444272233,16.354198783753027
51.97692117216306,19.52253714501502
54.154932861137794,17.75784587298188
52.19522745455373,20.764004345744244
50.57604341166898,17.303943321047946
52.41047856924755,17.563600172301143
52.39975759922904,22.96975599755163
51.449485467679544,18.660777240622508
52.01753130460678,20.48795203557053
53.66079196385118,14.361907756191982
50.62667161743096,21.135820384656384
51.466792542327745,23.464286919574135
51.57204812657705,19.91280885408302
52.69183818733544,17.19966128731657
52.87729077321151,22.714811080366275
51.83952400076711,17.8228334203106
50.462875769902105,23.812926637446957
51.201543258893054,19.682931338859774
53.56041700121839,14.658894163622865
53.49703980505437,14.856885101956546
51.67684443035367,22.50545955193105
52.55994437454329,15.377182934079627
52.79195667359901,21.571520350633556
52.736142766517226,22.68797208767574
49.1388306988079,22.63535208106264
51.39758441107194,21.798107768657072
51.08177413824863,15.177480150207549
51.32947713352281,15.380518672647407
52.82360584593809,17.516801106759004
53.665810098696284,18.415554917198016
51.53544072126853,23.32293713059854
51.003014006803525,17.591534068312093
53.12489185261636,22.74124057405289
51.09654717294303,23.847873048009575
51.89652469655971,20.803045747646028
49.842435645008244,21.732503278820197
53.00729562830743,20.021273832405402
49.72716713550235,22.17042997626918
54.10754403150587,20.44816687281307
52.19398051580226,16.691119440616248
52.29197496860263,20.264485584712745
51.32989162189452,17.82809716453931
53.01400784185823,22.411139092163552
51.19330586056001,20.714011852512705
50.72631979888119,16.30985671334866
53.70418102261477,15.027471133570415
52.52765425113806,23.32991272050492
53.11086032201203,18.865274524482913
51.069553588756754,19.730236572916173
51.64779918007585,22.78213613269644
50.490928486401884,20.14923835596891
52.91934986431322,22.310818455894278
52.578505330746026,20.130327545255376
52.60695902243449,18.32907468680565
53.091997592103944,19.11990661217468
51.19402100481424,20.663646784922534
51.96928050546203,22.919703759455047
51.09440021194512,16.90070994971875
53.27485529482614,22.48793365344034
51.19854227459229,21.133363389518614
52.752531840969525,21.44808313846857
52.023214257008064,16.900746874364035
52.27590125789885,14.933546069124137
53.14177278637106,23.409610700475834
49.57054824882544,21.17262095121795
53.35189896047827,20.78633884772028
50.64953923463659,19.004056545127696
52.43656715729883,19.47813532937419
51.14245021768215,17.40502321055287
50.656754140102734,19.027835704377313
52.96233667537583,14.67671007092314
50.40862665988593,20.275891816043057
50.77178519881611,20.71952868118425
52.47885084570311,21.909945409913963
54.15311436446177,21.636618671491906
53.79295432013334,15.342213703157967
50.99346824909972,21.384273060322705
50.97055894096715,22.12331808123345
50.912238382716566,21.90930564687267
52.65335329883405,15.613902444867932
52.92528293609532,18.76990480276305
51.08431585731304,21.647578479451568
54.06998685493626,19.880526881849022
51.76213113423692,22.46657456477606
51.5991344849051,21.036199256386304
50.8719494528337,17.988588027894398
53.135798618091556,20.278965753445238
53.77576849980557,21.33805401249254
53.237570555454994,17.078308495559305
51.080841202157096,23.575075298785805
53.48559525646408,14.98420114580243
50.98409929626974,16.829781970973823
52.99051397625344,18.4995043036263
52.8489827096647,17.053360583884412
52.68486760754764,16.10913287498248
51.93572332357096,23.33558596355185
53.88416353058578,15.72655908452729
53.148571565463904,15.004667387261145
52.98459119398685,23.15753227743217
54.03627196912102,19.13066436399628
51.06913948410662,18.744979711493627
52.80829029004038,22.829574961001313
52.070824182217585,15.985755408053953
51.451933027101276,17.12885279867315
51.162137585595936,17.720837862916085
50.25427497032923,22.13246065700378
52.97041360200593,14.944966404508563
53.17575409930496,17.434742801439214
49.78806069581234,19.321665608810516
50.80873446964999,22.576350606216394
52.863723262046896,21.813853359418033
50.08142879952804,23.21712248671316
52.84380441176683,19.426794848657966
50.05004684387837,20.007791897111574
51.275514021356976,19.603836197284863
53.07896275752786,15.19357549501453
52.17676872062883,18.213961052217442
53.243356495521375,20.686018211451007
53.12989523327276,20.0729640672605
51.3002442567875,15.688322577113137
53.73505455900291,18.87685127466056
52.73652866791946,22.210907318814634
51.752323956090244,19.606992700328973
49.76183392783159,18.665185062012377
51.02514679201176,20.944611696604877
51.54471236148435,20.942154701467107
52.041122519722855,17.003211675998934
53.679436324537235,18.369731264828353
53.68801733655529,15.174024921398981
52.4553090416255,20.697714451869437
50.85189841416654,15.896371758967462
52.676087479140904,15.596399367061247
53.066339711119,16.426116279770973
50.06212668112936,18.387026899420974
52.054751010663026,16.981167183018165
52.801559188738075,17.992131209351257
51.277883360717844,15.492475804191507
54.183413747226815,20.48557027813044
52.103267152259576,17.691482129944173
51.77203825658375,18.786455287942008
50.84666205141395,18.48315587419078
51.42868933593064,22.66967283226667
52.61021947223275,20.575192907779748
52.68032139809869,23.29623173215647
50.87000597456662,23.857112293290243
53.86544058223526,18.797756133108862
51.24026938553815,17.389917382647493
51.421057667118596,17.374402055738194
54.28889059075545,18.607366443552674
52.06597948101396,23.22321933281812
52.798244245752095,21.59529950988317
53.6650291213652,21.60391309626951
51.90552965894508,20.229792258778662
51.95250056967487,18.11619408050342
53.36659508381734,17.95961897342809
51.54245982325887,16.492935163029767
50.16591499295231,16.747686740915892
52.33272793777539,15.089845271258314
53.76204113300931,22.582484376966647
51.97187436634752,15.965192496899197
52.24071816127882,16.780622579989952
53.56447380635818,16.26496283282985
50.00358510005769,19.160005993123
52.061053815996154,18.416902904961262
