Latitude,Longitude
62.112548613039905,-105.95692146087
59.91135822347691,-75.48697745787845
69.76660562029903,-83.35391754732532
53.07816947280723,-105.13827298298565
70.60077353453309,-88.37240247198591
51.97057131301644,-88.29827753179444
48.869613692220184,-57.967378575343034
66.06427899526395,-121.04795883189699
55.310309748065826,-120.94291589599563
63.39380766072947,-125.48052360357578
49.87366379719524,-108.04771171321207
75.77190001645684,-104.01824076784135
62.54079759288872,-125.50750505919592
56.422146465181825,-74.07761986258045
63.98956328587524,-93.05778073717792
66.267090541637,-106.66074783172057
53.543361176930745,-74.41774717624884
72.88855970730707,-107.81007005095591
65.3595614995902,-87.36573624056538
60.22575555633415,-64.9519281102642
77.1272997725379,-116.94127883304348
53.54194055902619,-76.29905524756836
69.36490727919285,-120.33212160587743
57.301768810449914,-70.3280682327147
69.58160786738168,-111.14471822933174
55.36731890931511,-59.02938697442322
63.57799832456867,-109.04236708864484
56.69789416037575,-115.43580504126548
52.18946521094301,-128.74347975660262
54.64611867591289,-111.7024020366456
57.88582657581425,-131.69624979850096
60.871088553274774,-98.39971751818378
59.6346323849439,-71.75495371213425
62.371668805736135,-83.72995305685399
69.69732534206615,-107.57648929843616
72.08347313392701,-120.25701987005964
73.09935927266076,-106.80169896430098
64.89568053354333,-128.90524411822057
60.72675754094408,-130.56688838068595
78.6862446697644,-58.18022296274782
67.85588192028322,-104.44154413076922
69.32799530832762,-128.23667474723777
67.86095525667297,-138.64436430794095
58.67504504782892,-135.95609301590977
53.4896988814786,-120.11809919152866
76.563009301396,-88.30813356408609
46.375399134137126,-111.71940309196498
68.34847452912453,-123.88728602399969
57.5169353918386,-98.11302628367847
62.95909160609163,-107.3671314862415
76.39509737786935,-113.35414276078822
65.51912137205225,-89.12690640834202
59.479265226311725,-114.0472606700924
65.9360771837955,-90.51820929235386
58.84573371561834,-114.69744972933645
57.51250596213097,-79.8489038642689
48.93534780665547,-80.05891287573115
61.327705305607815,-124.3776168109412
70.48887656334851,-104.56082960751368
54.00546091718329,-64.2867684472939
58.98351707782324,-125.251406223223
64.89713334951507,-101.2345813405758
66.89272569218807,-104.23409240625242
57.72797599001378,-100.8272253720879
66.46284978429667,-92.54801598007458
48.87237189627986,-118.67814919606072
57.054929014879505,-89.57581196801436
54.13700795015394,-78.26406619694957
80.15880608112876,-85.53051799600813
79.38691883855724,-76.72827810157234
72.6356829672608,-100.78429652284655
58.583302809512574,-66.08851141390372
61.77409391927948,-77.0245472742549
61.84694810760442,-113.6823835881155
56.75462883941876,-112.35173866909123
48.36596300215893,-68.90649854816674
55.237077807778284,-121.97603675177783
50.602464845065484,-116.75456347067359
68.15092932445665,-73.25215196048343
61.124076172292746,-76.44722826597328
54.91527576902358,-75.35324821112253
70.74180976851886,-113.08859035331669
76.32411061859196,-114.00794276335392
49.06793303737841,-96.57131869722514
53.79186946110754,-104.80260904066549
61.892419683574936,-104.06615981805186
50.240670185124,-118.62641797376959
51.49263268278428,-111.83284594012306
50.78627401568648,-126.69476592915976
52.140190815722804,-95.63857617682771
59.06743386642762,-130.92008020712765
60.32390772309232,-119.76904513843891
64.44045027989344,-72.6567782392781
49.74406914142306,-116.88054400280284
49.896573157671476,-85.47201485410258
59.20215501167252,-69.74989679435957
57.414169809054506,-116.90135723347791
49.05745661889609,-105.97785905709787
50.53429638725591,-91.89348791831017
48.68489085984224,-108.63310503411662
77.11279025557621,-81.57574632566215
59.70179144221509,-124.62596693064991
68.7693502180715,-91.89920617724988
46.90422727548255,-86.31882281076425
49.3170662452515,-126.10799334937954
58.80722821086207,-93.3245111710817
56.24696400222244,-120.85113870203595
53.98602439589651,-124.38378503588629
54.749579337865725,-58.26713432262167
77.96860128175904,-114.16589495043495
48.156837258868755,-116.0840880128317
68.28048286593024,-76.38571787091222
56.524246271908986,-120.48127141827115
71.51249187607573,-123.00765398313153
62.619865579596066,-122.04411783339579
71.17972794319499,-113.35722687407953
65.69336726771,-118.00978105670258
57.68234398467324,-67.9968009408434
43.76047756054127,-88.94570807656223
54.35089705560446,-73.8323538520692
47.03530690106516,-88.1600849136903
79.21691688176651,-68.08037945140768
67.59612054910679,-139.4583481820336
59.53212917000197,-77.20449071434939
65.92084941785109,-107.00586534553935
45.96548407736685,-111.73469929041241
67.40447670635761,-66.07787981597288
67.84429712361322,-84.57059278857056
55.626894295337976,-74.25894256155061
59.31749676576621,-69.39532570904221
57.73638437832905,-108.52209510243853
63.84689147085144,-97.55428881876026
55.8664062663223,-110.90148267532625
45.62181072697523,-67.04271836096873
68.73363146852802,-107.77310819585375
71.98974277067391,-74.91123893764089
71.95961381029649,-117.46272884568202
51.977422323460246,-109.60642035498478
56.95753450454534,-68.24291937487801
53.41992014286937,-111.0260839518549
54.8157548715068,-65.47784149097589
60.2676364385825,-125.45301532079098
69.17548017752722,-104.78804090264491
66.18440376877115,-102.15478617863963
51.92606498920598,-120.11087730570415
67.3774325741759,-138.18134057461586
63.492721250682,-93.07891956421173
63.272001701491995,-104.08283527373743
66.55945731252223,-92.29828660149019
54.25339034276989,-61.357043321744726
68.71246183781776,-105.99664182962968
51.78191549114418,-83.83236184546944
50.110542970868536,-65.58576731018142
55.83949002201037,-87.81687348754937
65.8892586215122,-53.481052123229816
55.83322334422467,-63.464710260578286
53.06932232953572,-61.803391597746696
71.36243144803963,-89.15940489209598
60.42461761737465,-77.51678414559916
45.018696036101716,-88.30136164426699
47.49331701350923,-110.85007705103139
58.00582902960864,-129.46037064186405
72.11548808582259,-96.6882481219239
61.74295537499496,-129.70117328102708
71.82114514455603,-75.81476832001913
61.86595277378769,-102.5641726003582
55.308090442805145,-98.91617733067193
59.63203539942539,-101.3069245627361
64.28534614584315,-113.78637286477499
63.369366122960166,-133.1105975955869
77.23970704628174,-70.96644766759569
64.75876348190498,-117.18857529678539
60.053002814852775,-134.30114381210427
52.767684805427194,-71.20047838612084
52.30599785625025,-83.99615666031804
73.44353550840412,-121.03817966240211
62.19850811042207,-132.93373826796497
77.94265146217919,-76.47493777976867
58.13042192236159,-127.66860807883009
47.61067434211316,-75.8886151666079
72.95340989019246,-119.05787251293594
69.20784458268315,-107.45274045198101
57.984426193152196,-121.59586346971597
50.76220777149722,-72.62099440978939
68.89230902605148,-138.9166117699785
68.99470849463084,-137.50417005975163
49.01431335005925,-73.0425929191204
46.78864226288277,-102.02308738511437
69.74994802747459,-115.78027135745418
64.09099522947629,-69.78823790588112
57.821485533069435,-128.9667545116441
62.2391300493204,-102.00937167634854
66.27415355807828,-116.23692563339074
68.29329546393845,-107.27003849577272
63.529968002698446,-80.69315453889772
42.929640028982014,-101.92047736733056
67.82764806814511,-118.87825467083773
58.35667673051459,-100.28187801957682
64.45623238354763,-100.94119505068569
53.53334660623072,-121.34560726232941
70.44284935467957,-113.90257422822813
51.546253193354644,-75.53903428144092
56.37528814995612,-132.67264923184166
63.99286474552548,-121.1725601067881
51.03881366803241,-125.13743654298767
56.93267393985324,-89.93038305333175
65.21708336493457,-116.93300328961465
55.662793619602056,-97.06907260079704
46.80180923343577,-110.43655285432331
70.3130879273625,-68.047880967142
69.53873962849676,-97.74112854750175
57.967833438870194,-127.07015024187713
77.86081525171946,-84.37949092051491
69.4117276360807,-68.54372878303607
57.319196401392254,-114.55118279860939
69.75914539432333,-68.85241127137361
54.77121927854946,-90.75828387027127
68.00399350547099,-106.30755600364132
59.29692973271395,-103.25887099934397
67.80312301932649,-93.91233741010379
64.93997806052295,-97.26228178610829
56.57682300414973,-65.37437904311857
67.25905544047374,-97.97057152830708
51.68710658266398,-93.55342732226609
66.6100430687947,-128.61684802848086
58.97672752336329,-69.02184748400268
64.89890905416704,-136.15599725660581
64.2480253638734,-113.27746053610761
60.11152677048622,-137.74923483781942
63.96294212996834,-91.55579351948427
53.45171796390123,-77.606655251881
61.043900680317606,-76.8665950863551
49.46118200561185,-96.85525141725418
54.17481867730919,-64.27147224884645
53.041703274249485,-84.65356760538663
48.75538418512584,-56.400595620947385
58.24432089001361,-96.15523722012176
66.34539873839663,-139.5559680029421
74.00251410875435,-116.99524174264626
48.33545432186844,-119.15285818655852
65.42810708315984,-104.59673780419274
72.92324191919586,-100.1799960589448
69.47673927057707,-133.4211861716023
62.91458410189297,-127.99672453732947
59.06229567332072,-122.50661473791871
62.25325204638621,-103.3417214506072
58.72885573642591,-119.97734928975414
79.47217478847912,-94.88755881557941
65.56065899898672,-104.8559207526382
70.71328102589092,-105.94267892084568
56.479738498996824,-78.96290236928729
68.78943419511403,-116.42100684683719
54.96188055150639,-92.96357063001332
44.306317680740726,-89.1400952883057
51.112971201030646,-81.04391345049694
56.66656603984535,-125.66578284345445
54.366786918915395,-77.04601169764743
47.720038569694715,-104.23782771635503
51.7552938060313,-77.1305670057826
60.870982028891866,-77.5356912885964
74.61740691105405,-94.58333969756661
68.35996935522164,-135.78888848895483
69.05983760255397,-112.11888597699833
49.79634336197775,-120.70795588378142
66.8646668329921,-136.49080877212754
64.05214797581209,-109.84466570883988
52.54842742396194,-88.69650552678002
64.27263728440312,-105.64738654409646
57.13817210287817,-115.66439559117853
57.3519691684987,-92.58923997490028
49.25809853414997,-113.14852025705864
65.42658779156335,-77.64467076540626
64.1021351288241,-84.733860774617
52.827565246092334,-126.05764138268901
56.475448305789435,-68.66812882548372
67.30600584134105,-128.91968788986958
64.7041642411879,-69.41252799516747
64.00963979318824,-92.95293903208247
65.52086054493162,-69.4255925079408
64.744640129939,-69.20284458333904
80.88050487782742,-65.53942874914078
60.54124239597586,-71.51828884632319
73.75873625950392,-123.92201619342777
65.29342333104807,-120.9948483507302
61.39355736327488,-122.62590021302563
53.31345152856576,-86.37469180640733
67.36596241128373,-63.68765941598595
64.62316895288352,-137.34930198596192
75.10381945809385,-54.15704461207122
58.714046244058956,-97.78097328590809
65.79914049524254,-95.902950557867
55.78955249295916,-111.49048694078058
56.44686895163357,-124.83289182636454
65.3368571668186,-91.23319408993744
67.69420403735097,-112.25655176466276
79.9476565248349,-81.80794782079025
56.46586639543534,-91.68794227819616
63.199047879104164,-101.18370254508312
57.55263362812121,-75.43248772111106
76.5552233941956,-98.87738625396378
65.46903458294685,-104.38705439236429
68.8505587391326,-104.64899585692356
50.98861436281084,-62.48056211261091
81.81923700423971,-77.97469331200568
72.52115456633214,-89.02758173219912
68.13375812863298,-133.3491685490758
52.338054027853445,-91.14206809360783
54.494327362712696,-72.04059128903523
68.2581479738998,-68.52121069876414
50.56754438206648,-61.07396303178919
62.87378583972536,-83.4343350829273
54.4958665515403,-57.26460586373432
54.8127888758825,-61.271108758008964
60.72489079999783,-74.7814462317935
64.7900269514939,-90.30130399633845
67.9677503061221,-116.09341721713996
54.021389637712744,-114.15380723369734
68.18845069006933,-74.47966002964664
48.24459397157216,-96.17309070223956
55.28705760126468,-121.04775759945355
51.2291159476588,-86.26847084407373
45.254187913206124,-86.10552845602353
55.3118508010176,-72.40822688712595
50.531315079061926,-124.4894791694177
64.57884442542512,-127.26421185562435
63.427850983730295,-105.84400544151407
46.445870586831695,-78.29997439199107
58.79783049347502,-121.26965309561935
55.48127020563994,-86.17584122331562
59.82149496123675,-140.65421019342256
54.28357141784818,-95.45502179218344
54.564492387820586,-104.32205742321887
50.25424620650716,-100.53193299615748
61.69645208014052,-73.68129795199765
72.12622261115996,-125.24714408268069
65.99610343091803,-68.17694561338133
53.430344678631684,-72.06757274138032
69.33598279392452,-124.91817519492656
54.38588872054379,-71.57172492548624
45.72501671819752,-73.9141506457281
60.82948290525387,-126.28006370765699
50.87879619451809,-68.71349059202386
59.70497996772255,-77.25399025424147
55.27736709543972,-118.2782163442032
61.0772423549076,-121.70346369092525
64.64359760786274,-90.59107934331631
52.80964072887214,-94.01060842536728
49.89775348661725,-88.51603525460828
68.99813517008069,-69.2681671504807
60.6699930432672,-78.58410834282603
64.76837747850895,-84.31810489387236
53.830487968076454,-57.05131150899361
74.69697188129655,-55.41514507853867
71.58529984294337,-120.36770420374145
77.63345065504109,-53.91453711849253
52.97047326527183,-70.63622389061254
57.99546529517612,-99.73876234946479
67.03198638675708,-134.48936279562759
58.91557914162364,-93.24441923429475
69.32464260860573,-128.95527048691483
44.64745247051126,-93.92053609155462
69.57550516127901,-94.7619038820605
76.08436634937314,-66.82089972759972
55.63874534142611,-119.91924860843696
64.20575660596235,-70.59637915302497
69.97462124325654,-121.81296999735605
56.451575439064285,-75.57960707863656
54.06475966330217,-105.5306583510224
58.25840323697938,-128.2022701774435
56.84445368111878,-66.44170324034542
56.590346710111646,-133.0614236553286
77.10127681790257,-86.05695820900175
57.387901415343805,-124.53143122548903
68.89548202836411,-117.3339897990765
63.6202561558913,-105.07006753581487
61.18348502311632,-73.08868274526861
57.92126721448507,-129.87973746552095
58.69741424083969,-129.04461476275694
51.87382043115073,-80.9179329183677
65.05648311082817,-114.00912078937677
55.78224617504568,-130.74768424757886
55.03487106039924,-114.67578407513804
54.02283699871453,-78.51379557553395
50.84037454241329,-122.99694552158513
45.76274163986977,-117.69314862129491
68.80959373115175,-107.18410393121817
47.62394552534504,-108.21012726918501
60.044561595872324,-131.53160255685393
50.306539183365146,-118.41673456357867
58.64417276081969,-127.20335265983088
51.38072636782945,-104.72698047522675
53.533278919609906,-66.72287744589818
58.667659680221064,-63.78783651892729
55.50163258798866,-68.96958942963431
48.575756217993316,-83.6023920366807
65.43516146240728,-135.0369418354503
55.41338595418736,-105.47308449850738
68.2107304973248,-82.34416720343226
57.03464501932816,-129.5273980658777
55.18871891397893,-61.474949541251036
66.2792859862636,-70.02766128616847
65.25077809018482,-120.0418194300974
67.2029568689594,-90.04126861781948
62.08583235693642,-96.48558536429528
59.562958112385544,-135.6546324117592
78.44402209679274,-90.03286870607448
68.75868890111778,-124.76967657934415
67.60749950539036,-138.46527329300736
68.12468190564928,-96.8209237102567
59.60876580910958,-122.99438823791476
61.330518238076365,-102.79499483922044
68.79992946810006,-96.4452137987243
59.039057947841435,-63.78199389197847
67.27649156096045,-129.29900874349545
52.20834052769359,-93.27310554351176
60.59215491119595,-70.31553054874355
52.055391415674556,-121.74245599843931
54.14106051702,-106.37884556655973
54.289147932653044,-108.79381573649269
43.24586677642185,-74.31461032638778
68.51066987860791,-83.0321705453957
63.12108629817876,-123.6298079291511
58.69328283279391,-97.885814989366
51.83605729611596,-66.52126834833021
70.82070872262881,-89.31013519417127
57.55745484136473,-122.52998524898908
69.18765708211669,-124.65899224566233
63.47956486168745,-69.00123548577106
51.632318722692176,-110.86452081940531
55.247033447985324,-78.09219706947802
72.01386129803686,-107.4023884852905
65.91093747525021,-119.01230951558992
50.846332484541996,-78.66898924895746
61.681831845345705,-111.03298023804558
62.48791140253664,-122.50353062380863
50.493164526599095,-101.40486998164084
66.17851122647843,-90.69730030564992
58.97552282726779,-104.66185913889097
65.46631964891765,-113.07499901010365
48.86460563155149,-121.27805300951361
82.17328531077625,-86.00883792763993
64.36489598698793,-136.11234034693763
65.38720864804728,-104.80642121438365
52.74954503703767,-106.6708525992117
77.69340946291916,-100.90719294188918
63.944204550582434,-131.50737961571005
55.00200365280554,-107.08575605152038
52.60382443036305,-112.39486874995725
72.63442972453569,-56.0122236574347
44.49227432020828,-121.52640312922233
78.93711950302112,-53.99823999737298
56.591458757432726,-110.31608935442169
64.0282817055327,-120.51876010299424
75.18734850388523,-82.50625716222771
51.562907949465554,-98.45400602742035
61.2205626781535,-107.35629865750477
59.92687137410762,-74.93801916081759
72.48873111017718,-53.04829519044088
60.639890308261485,-116.48474892429729
49.84102200267923,-85.40721911576307
61.77462345367988,-92.96324503037951
72.01005052716253,-74.36228064058002
69.42678438989098,-71.75738662943304
73.21875631882031,-76.83036129249857
55.80083970481045,-73.69468806276724
70.48262578310097,-109.04204149064859
53.28770301541752,-107.3435597427277
65.62683612397204,-63.25745976522984
60.85670683035197,-109.96204509790648
64.44205510831236,-120.47287150765194
55.40227711138997,-117.47952866855795
69.50406213824641,-135.641769128973
65.63135609370296,-89.49093106352049
51.92833170731833,-79.54553717571555
50.14759392522981,-95.4770130476532
65.3745760802092,-104.63678377094868
64.43419173195267,-133.6420280085262
61.93132205229047,-126.60181071040539
62.636843440317655,-68.03514205236493
62.148097665877046,-134.13649656718215
67.1120995066883,-86.97249844573021
49.251174556363765,-123.71777294939261
54.164443216450735,-129.01933816400873
49.91743424106295,-98.5363296498814
60.81706737010439,-126.11042626585956
59.34903967899888,-110.02546157737032
48.417614132921535,-118.9431747763676
48.68802820139545,-68.06776490412801
63.230568183636024,-77.34045164841694
60.380622115794736,-75.40104289414269
67.40379465432655,-117.65658922862333
61.54787323560057,-76.57097711079088
60.507409706735615,-140.85220834971582
47.44795214479884,-113.99893915827008
71.59285298041443,-118.93051272356855
51.478701074660776,-110.94461275619227
63.28588531918645,-97.44583617075256
54.52521591257601,-62.5292092224295
60.89915417377365,-72.23104195823267
57.27975659152963,-75.35823841127294
63.87061394442014,-66.01616819174343
57.974392936190085,-66.08490046935394
47.13660540998093,-83.02507302839909
57.643159347890986,-130.07996730421326
66.00455146832779,-83.84116422097551
76.21650038057979,-79.1265728157174
75.98903802929375,-120.76507977110982
55.512998262805795,-64.93249413846482
62.26044518843193,-107.99257077717706
73.30494414951735,-120.12519670975341
59.99190248229556,-126.6463200501471
50.726300711333096,-94.30845808824314
57.94904562490231,-123.41237580269598
51.117332685197816,-114.08402129520742
58.483122199284026,-76.90749348154702
60.28473635139616,-138.96144670689768
67.63799671118853,-86.507243026731
61.92290682626387,-102.96824322393013
51.35780778593244,-84.41191254270024
54.095580717565475,-59.2165523003422
46.24274458994666,-100.47160062916618
59.88851298451014,-71.38508642836945
55.09335575590275,-89.56497914091517
69.13620532387601,-95.59118395541938
63.7780365874338,-66.26589757196538
62.276470892932025,-131.35165911348437
62.997729466859624,-121.93343349971397
63.044101169310686,-68.70784919588094
54.95379651387305,-117.1460964119119
60.963088043813265,-95.10596773581862
57.9207058206986,-113.94103970775879
49.9131750495054,-94.32959691363939
73.10157423405279,-99.99506241706237
58.448845861985745,-115.52672980515165
54.57867384374808,-122.311700694098
53.68454775683164,-109.70318774581975
60.28178835144975,-139.68004244903105
70.13557605704648,-107.74028411410353
70.93379954768515,-70.07768765486271
78.61463680307315,-52.91561960190339
56.12205689973574,-111.35505283715273
75.45094123218547,-58.75255177180017
65.45242121549455,-93.92264340840083
61.971119605671674,-105.52810106735203
44.60321936623355,-64.19892779915534
64.14766652570724,-67.14828812730981
70.35374896812691,-74.20071751140553
54.81651207757737,-102.28056548160049
63.31959143169873,-103.59867271501608
60.274659102848354,-122.13451576847979
73.11594268720071,-116.8219933571178
51.85985267816577,-105.81905444239966
56.10006697081354,-106.53456606878541
48.91424118732031,-119.73601982178894
48.95761234486269,-77.18452991374781
66.32699645654216,-68.38078639498588
65.83373596039279,-114.95046445447437
56.855531885345954,-70.373956828057
55.711058788786126,-93.09677304469199
66.22622426984081,-109.91445164569225
58.14337266606849,-73.21551570419628
53.31900776368228,-91.7441368718355
53.70070588324203,-104.94749671579196
52.540557881026785,-56.3749934242029
51.17556918462332,-99.8169481985739
62.785799882392354,-101.94818688092126
56.25543965997722,-65.9539297370743
52.690059928509726,-67.75238736040569
67.75258001041257,-71.65116566628068
57.33729973319531,-107.19558795512867
64.55007594519509,-137.49418965945085
79.0728411880151,-78.85931555239738
44.95681266164784,-67.98629371174046
71.41961309462715,-89.3938380730517
60.99283382141715,-137.6174116754663
77.99109825202285,-57.38737791456312
72.23063634889594,-53.103637356463025
56.24316980964042,-71.87233310283841
48.811264044109976,-87.89867027793319
68.73785558866747,-97.20385550679484
61.200378351300245,-120.35581771821913
54.83587435160409,-78.98627288035765
55.6570267117008,-122.41431071515687
63.784096460040686,-106.55675855342355
61.92941673643638,-104.57507214671924
67.88881604220778,-95.37427865940396
65.19070283512505,-63.85230665927054
61.42575741715693,-135.585373303709
70.6369223928324,-110.01982018122742
70.02101845412471,-131.45394353572823
62.054776166798064,-115.40350778749868
67.9232881527954,-92.39505399396272
63.83811637175438,-99.71007603861023
69.60078998934391,-129.57847809217628
61.578085069208214,-101.26241522299439
63.48937900545024,-98.72284377817033
64.21130600677446,-94.94854237999607
70.83383739790636,-54.55835672075746
53.87651795436702,-83.34957854562377
60.90107111316861,-94.25778052028127
59.39414752517192,-107.21587435372652
53.15015164088151,-130.16898598369664
70.2246418309386,-82.96875406593185
70.98147642646629,-123.32802172782303
57.8800382622964,-73.5853829879611
61.28630150174044,-118.49925941357057
57.529312005888805,-74.37461709538282
66.20858772070531,-130.16472384315432
64.82318501037552,-119.19947484314643
49.650938040440096,-72.1485171049657
57.596623277558585,-127.96422605275677
47.0815253740596,-73.99785352378977
51.607391323678314,-110.25076678728001
62.92014062320905,-118.59018417909427
62.38113542167412,-139.24091605557848
68.8212912326422,-119.0857063961733
80.27174625434714,-55.15510970094081
49.30039818417771,-99.43040546076105
59.75133053341018,-101.39647006774658
50.43554594408674,-73.22529487369115
49.6448758370091,-56.92841508933691
62.355432676394884,-107.02424565809685
66.95541547600473,-100.87554688554775
60.986608576553365,-110.22122804798948
61.96815611042704,-140.00540039305417
53.68508437326681,-104.77785927071945
59.18748800068636,-135.93495418723845
53.54985388072448,-103.69523887504516
67.61396271709894,-124.13340445967184
66.22782292357013,-103.10781509927241
52.690345808445514,-109.48043982285552
70.23481712750028,-72.84361796720081
61.14156146476073,-105.89435740984212
52.568406628361444,-105.96755305880083
68.76571653152587,-118.40715662407095
51.2107871482803,-127.82688586145106
76.1177087560973,-122.05738357779379
53.08109418361173,-101.37565684034658
48.098061302901804,-116.46340886809512
58.873398779209495,-69.54605601111749
53.83600736807371,-83.28478280728424
59.69438695326491,-65.35238779092388
63.6558342518333,-112.38561641090209
74.95405843728142,-104.54829192354254
62.73041323564788,-94.73747971092948
60.52259055267872,-98.57519759020511
57.195398183085,-131.56304738054723
71.23722710855596,-82.87697687360972
62.6822251497661,-92.1776218675076
53.72708903473489,-61.2332944752896
75.07171594444111,-114.97265693993128
71.1514189613517,-75.49663226018296
54.11195349437384,-104.15826260837025
53.94008282341625,-110.98019535323752
50.87029713463404,-98.98405718148399
56.681096785735605,-115.98476333832633
62.43370376978465,-79.65281179729102
58.13795843677589,-77.69672758896873
56.99345922221521,-105.11043910056706
67.00539606546309,-105.31671280028917
71.9569417195786,-74.5719640515897
62.58924267362502,-136.03671177986135
64.00596504337359,-124.38621795236631
69.11764945990512,-118.8854765550247
55.116194589542516,-73.52143967969508
59.794571579351874,-105.39351939379767
62.603099564803856,-129.3997126768765
73.08302631783981,-83.88672721832155
65.25662110640033,-97.74060171788082
51.1778186329918,-126.7690152357228
68.63281489326171,-70.50151784823029
54.948530798759855,-124.67132869719003
48.88023266934581,-82.31954180231412
61.105525410204166,-103.50413700658012
62.731365396439315,-105.7508489919538
76.68907403313437,-83.06827997247127
50.71341189173003,-78.64423947901142
66.05713847266918,-90.60775479900188
65.60168368771872,-104.64623734244728
49.06264660036898,-118.15394066894589
63.444079525221845,-116.30841642547752
62.09244542383718,-118.95644051994684
63.76081532180132,-133.16955070534007
64.25298994934442,-67.06819619052285
67.64996322731577,-101.4528658954669
62.77802319456999,-115.11734338179554
58.74344033222397,-100.44567283442544
70.89092756643079,-94.63953429202473
66.03896247596484,-128.6780328239081
66.2089183425687,-104.37536913682911
50.30592964408734,-89.58335945183515
52.147846149271864,-65.36800958736758
46.490620616900884,-114.55374008227976
68.34308064885829,-136.33784678601566
42.96545394788636,-117.14057938295934
63.97151346200842,-136.05338723718447
64.51564197984084,-102.50797800671887
59.06388091622715,-115.69997819149887
77.20129820930134,-112.08074609566862
73.44769817953521,-99.45555769109075
50.92472653367013,-56.60220471851537
47.65766890620188,-91.72247121763706
71.34314430459877,-76.8136858359942
62.83801797747033,-101.90814091252778
54.29083352735706,-114.88185654405423
66.1192424969899,-124.05193326728428
65.16854744178336,-117.417165848336
68.98671478391098,-119.95864338001914
56.37009628140504,-98.46982905466996
60.52868355368231,-138.8660585716633
53.08742915716495,-122.68379966353692
81.96342135655772,-87.27639196477445
71.39768015092577,-122.53878762285763
55.186859184978836,-102.04028967123965
49.921510402715086,-81.87903615326096
50.571194401019596,-111.93407670230629
55.12639260358655,-105.1243560434139
53.48990247767247,-107.22342183754728
70.66669912401238,-115.28442354156013
54.59029240728043,-76.54655294047863
60.91720406551243,-117.61686885986366
54.1553027118546,-82.64043637498901
53.162070170628276,-68.46514047231516
53.44675151191194,-67.31188171135251
65.57969846254909,-132.4217418251875
63.54790468536086,-71.45625162409749
68.78645337459596,-125.10895146457656
72.93688425771764,-88.1735518888942
44.28886346342973,-73.91999327267692
65.80804671020536,-72.88313710515457
66.4699448584528,-102.12419378174476
58.30806978134403,-119.74875873656602
52.78360091919998,-110.05414788986242
58.237082983841034,-65.7150331888642
64.8249588802335,-65.73945735917644
45.76117650360876,-67.995747279964
62.58517025940471,-84.01388577688303
54.58659053739303,-90.15982603331832
65.09629879805817,-123.65009432774893
65.05955744626442,-134.15455128174338
62.98529075138441,-100.89976982505408
60.222161661320186,-117.24923326177296
73.22191781278957,-106.82644873342826
66.01903728686364,-98.06819134757805
68.75130601607339,-68.54011784012383
60.87817219475535,-115.94524419873503
69.128527371614,-140.63773596936167
65.72238162514685,-99.810454373995
