Latitude,Longitude
-25.068545969205772,21.506696681995034
-30.103911683571773,18.405285202872147
-31.271034016968326,28.669085514061546
-29.51995122282271,25.27747360610231
-26.22229826117088,23.082148803398617
-26.65507448962175,17.573996964924962
-29.375552923454165,23.261423144256227
-30.099421634248912,25.610667549042518
-28.36777402281634,26.36920542109013
-25.551182276796016,31.91926251147167
-28.46727936885477,26.25115656482535
-26.89874645149049,30.54776688685809
-23.377739156396387,17.370040468122486
-30.16204427361968,19.163278943896636
-29.898128198075785,28.098913435947715
-23.178238315866313,34.599940013916274
-33.91821529639765,25.33673040595492
-27.722473605422504,21.315145489105934
-33.39573612460478,18.80804411285642
-26.038212190407286,20.014847224855323
-33.53392346425618,23.09204129143636
-27.5296557121545,26.679685892838165
-32.810104130272606,22.788139456951235
-30.831067504798433,28.609620874607124
-32.29995624784971,27.78415930319811
-30.059407728037908,27.7545309032718
-24.13933837600919,33.81265416451156
-28.38770701076218,18.354704177041803
-32.390247191519315,27.423978228263792
-32.934512669743675,21.026290226354092
-29.76073699979641,17.393090230798354
-31.6582283555368,20.13126368790101
-27.993002285181785,31.33593315888191
-30.278263253301564,19.47836936821728
-26.44158085422101,30.360489355020462
-29.242046122172948,23.580243098555318
-29.191290859014956,31.445098401622428
-28.280437781415635,16.70486929641974
-32.21349852522859,26.026039602479592
-28.187092433837563,24.420078658555546
-27.093049469305598,17.019079298146224
-30.240471787137118,24.307520177407625
-28.29339201693346,18.29754451384873
-32.49269891950917,25.795976396090015
-27.798385845106463,32.24730237076624
-28.17361509876691,25.97139275514968
-33.92075532005806,20.533142175241217
-28.682206915972824,23.087639178515474
-29.01241050077954,21.33182445405831
-31.046282896209334,20.441744159599143
-31.53959796267588,24.970178533209776
-28.20703620250606,27.78063761287138
-28.848085703626523,25.954169659174177
-30.66237267906902,26.79434151069554
-30.107745662564458,25.718952369188873
-28.364316877208385,22.941722767462796
-29.81288042150526,30.1600545486071
-26.686089092880575,31.392212399455875
-26.366888780494126,22.505398088071775
-29.252347803023618,24.43072311726813
-28.9348944550937,20.182052553383073
-26.40975742025765,18.485366176809293
-31.85994260377202,27.399840203304617
-30.05903228152624,17.580367762635976
-24.228532878080884,17.216664997212735
-29.489315643681667,20.782941293469456
-26.525181656617068,25.464414846493668
-26.97560298036016,30.738773948674158
-25.022266645468427,34.32478615679449
-27.485502914106306,28.18963886859744
-26.55268437262231,19.393005858740132
-34.05013645206629,20.822670020985406
-24.37110585987937,21.927766950157014
-27.68315582407007,21.16549954817463
-28.721406957145362,27.406962971740377
-31.29013058747264,19.737180551889097
-23.361063895068387,30.404699583192816
-29.430257835876045,21.50933794977751
-32.9848225958731,21.784283967278768
-33.42188190096691,20.900782310132424
-31.4897600073827,26.438770388184103
-26.517831602751727,19.35164473793023
-29.8817567192406,21.594365167708574
-32.847625148619144,26.014851012644073
-28.6931493528088,23.93811919727819
-26.3936116337471,20.778875472019788
-24.876425590930026,34.025494274857024
-28.253220090068194,17.864405233313217
-24.794683154426806,24.16038705227709
-32.63133799714182,21.565409350724707
-27.22857586411285,20.436797915605226
-27.933959556030185,25.882636007290078
-34.0366578766228,19.405203323163995
-31.170287295933974,25.318290595864134
-22.39491246929199,23.909915351040908
-32.86139194165653,27.432317710665117
-26.964590330659693,21.198521186508344
-32.85871997247372,18.917753486719874
-26.503550038664258,25.531338545805163
-29.107749469655374,27.785247565344168
-33.1037638474193,26.48562188408591
-25.23640357925906,31.913228005281788
-24.459815529646825,16.990331320789124
-31.333002932369546,23.24738544708633
-25.46589409010792,26.290756840446935
-23.92378113708592,18.25211757158916
-29.415366835750483,27.864240277135252
-25.221501328652373,21.17207818543754
-28.89871989758512,23.635097785387227
-31.314986407217468,19.603333153266103
-27.5169819277241,17.598134989734415
-30.45680590908786,17.974450898647888
-23.444256694097973,18.504013826492532
-26.042877318206543,26.586319192455868
-28.965832956258588,32.165460551690686
-31.407725897804156,24.788935507611946
-28.079055762530928,25.455531232944452
-30.948685784317234,28.29080092040785
-25.538525991653465,23.121204947972128
-26.517981713869936,32.66979719258917
-30.323580974075803,21.04548200711972
-24.03818408561895,32.46211116585816
-30.716846423080703,21.723058482735844
-27.42474959802346,27.364721428311366
-24.534833990671654,18.05738097985703
-27.57114157451272,30.715516346458866
-32.97505642028548,26.479587377945933
-28.806165937909803,18.20736321232194
-32.21217509226333,28.42783371793626
-27.32181587708017,26.39015804704407
-26.101096475393902,16.84529533235556
-32.850621895841186,23.15435503822516
-32.37092975023049,22.295535537011208
-27.707847837479832,17.779378015382154
-30.396485333162087,28.30802401638335
-31.750466456604244,26.05906124081331
-32.986920796310365,23.268674364611307
-23.457070625051767,33.30655667843411
-31.09525979007062,22.575843477710002
-34.76203469307473,20.384376656904074
-32.30712782721142,22.805362552926734
-24.812315662661003,18.43939510345174
-31.50231680724876,23.22785737484948
-25.432331494514898,28.017279456498922
-31.486940017847008,17.92420616423886
-28.58091840095947,29.210173323222286
-32.59838884267539,28.33765241630966
-32.03445523514987,23.88590577812894
-27.967304151751918,23.805696352322386
-32.68289571286542,26.20958760443859
-34.742564807178724,19.600820337402943
-31.291426002682726,25.566457320873283
-31.464450842539257,27.773514844435617
-26.17989835218588,19.61330502896138
-30.999884666446402,21.735127495115613
-32.36311678754763,28.475229344811282
-24.744753694345714,25.60341632872487
-31.49958404431688,28.031445605563185
-29.182552058159544,28.19282426745295
-22.862831003656133,32.11542365689205
-31.37293839128173,18.24302611843813
-26.4680412525426,20.402895854652396
-29.54431820649791,31.148111495921352
-30.259889317374014,19.72050158698663
-33.55546099763727,20.272906437952116
-23.90755788779873,30.5445814880213
-27.297925016472686,32.46156703479761
-23.511695979220512,31.75524258184622
-25.983347163521827,17.922109027554367
-23.20357882410341,25.451465411488545
-32.13679229512633,19.572616491093918
-32.57038751152371,28.64670833449032
-33.03547132983135,24.48536996469786
-32.38958979463649,28.62487528579249
-33.446736828650074,25.395314622865094
-31.788226704473782,23.456496027521965
-28.698293948250168,16.732736851207637
-30.828137956170252,20.09505665066188
-25.113497979628995,33.381819860218684
-27.45564320997468,31.292267061785708
-31.55050449199061,27.30504894925513
-22.373121129087693,33.34188329306046
-31.12605994702374,26.152972072318548
-33.46519107803341,20.349594173282224
-28.334142465586115,25.76085762109676
-30.861927487210952,30.243657212821063
-28.582113254740594,24.865286951520737
-29.77343453625209,29.902123787479532
-32.21614518885932,21.222451371765892
-28.30711135543875,26.92039355794033
-23.243048704436095,17.78738120634033
-24.673220734920005,20.650182157017476
-34.47511688387409,20.573078742358977
-22.86791450891037,25.827445028879332
-32.565323348386286,21.791743027235658
-33.41604616539982,18.39070337462922
-24.199421567409367,31.627429689422463
-33.573164060134474,24.659153930438613
-31.137911482989818,27.286945430635562
-24.91242407557353,21.382613319515414
-33.291743792232175,22.554346720683025
-32.281895206785116,20.25392249668849
-28.953032605223946,31.773682391940124
-30.321373932209692,24.648173180204907
-25.609180493331788,23.095642369470532
-31.02419638013169,25.946166468144256
-34.278684726867425,21.427288291050235
-28.832164521878138,18.990919531773162
-29.862023672649606,23.037394444106443
-32.53860014235095,19.699004829959655
-25.817600249006762,27.64733434529646
-27.655421743289086,28.15431225395247
-27.23922658690856,21.745979793430006
-27.10905580571912,28.78591765621104
-30.055746639282862,25.527945307372804
-26.701454074715762,20.86763221987939
-32.7208808091773,18.061238961767273
-28.686928882546997,27.257317030759168
-26.211735813906706,27.602243694533065
-31.455036927194854,28.123931883351325
-34.53849401455979,21.54764212357636
-30.243339999399925,27.735002831034954
-23.681600891296306,17.95282568965169
-28.971135239214856,21.816088891597012
-31.994934466409184,25.00408059418756
-33.17789227130781,22.76488185483576
-25.455258395868302,26.46596535990479
-29.638323910417128,21.42288617812935
-31.36167224114341,19.052145016415903
-32.6620544460557,21.539846772347882
-28.291140649273885,32.07439882756974
-31.242047917151375,27.77724437441406
-33.70562702418958,20.1450935454691
-30.59931599338326,21.583176577873054
-29.523098458753203,20.473885375388605
-27.218169732663608,24.214697608098355
-31.703341193065302,29.01204349302036
-33.68787907265547,23.989916937323635
-29.06688933477409,28.26951200288287
-33.84945010270316,20.651191031506
-33.436508493443185,23.06044420671992
-30.628314454422355,21.732822518854263
-30.216205498285603,25.925757973263345
-27.46945182379374,17.623697568211053
-25.74715895936256,19.90052789849413
-25.009643087747833,29.412913105909478
-29.20833964074888,27.775483529225745
-30.953619159958443,19.884521516608963
-33.77514584250182,23.62973586218969
-24.711937610502616,29.556524540675852
-28.99884504652583,22.14094335203608
-28.44588608369559,28.43638103988949
-27.851640069796574,19.47057401678917
-27.02189313251464,28.486625774248612
-30.4316512175329,27.081564380178374
-29.90440427569029,23.57881854483822
-29.830974700238738,26.031737817148354
-31.094561122048894,23.776740535438336
-30.853863655209622,25.048290822356797
-29.529979818866842,26.127953624914937
-27.136927136795645,19.111817495422226
-30.139961065471613,30.49697802142594
-28.816955022807146,19.05784323108466
-33.85779042147625,18.3576817362955
-31.273541056429895,27.00948659727115
-28.277957126885408,25.394642039822834
-29.98295633147066,31.124853893706057
-28.36130459135918,29.688403254571107
-33.00805799798805,21.65043656865577
-32.66987148103516,28.678305419007124
-29.43283678613139,22.993728347010236
-30.362695637422817,27.13268953723147
-24.154054307170846,34.83834270274461
-29.95951079192789,25.254216003887016
-32.50104982892151,26.64645641490264
-31.18480194664161,29.879746607808485
-27.416204799623983,18.566663864761914
-24.21342020230636,19.334965772990333
-30.036014432117042,30.114963897793793
-31.976318518532167,28.848903986042096
-32.116790598550764,20.73215242808721
-29.571175922294003,16.953916443973135
-33.66558844288207,22.9228672782183
-26.757310471546813,16.497183269701203
-32.85718147693704,24.46353691600003
-26.02100709813958,27.39543809040869
-28.436163335611592,20.0970253354021
-33.345807654291086,26.281121256272783
-29.422219333851263,20.20015607190282
-23.198324223329067,34.88343335350956
-28.026659071759678,31.202085760258917
-26.948168452547808,30.98090616744351
-32.266546130031124,21.238249914124108
-27.549932035273535,29.298049648487726
-26.079356276268587,25.88548511464941
-32.74590950120374,25.69976058832343
-27.811617606484415,31.896885331850537
-31.72970371086587,25.275504921411997
-32.00286056359485,18.824386786387485
-30.956613689511205,20.168014856213173
-27.97987128238569,26.5992686274298
-31.365457053995534,23.22182286860969
-28.802778433126544,23.010951443085553
-27.664392710304238,30.664391189505587
-28.46672869937803,24.308064308480652
-33.726393857815225,26.757926633854595
-30.830179821068718,24.723436361917727
-28.612146172838738,29.07632592459929
-32.28098771088202,24.598808868439942
-24.914716477803523,25.268797832154902
-28.6308493064946,27.34980330854731
-26.859558246161424,29.480717227802657
