Latitude,Longitude
-28.10244563319547,26.97943702282933
-34.04630036219424,25.62657137771578
-25.53991050595822,27.4655829584014
-32.72666887875622,27.50403440187795
-29.03775143282377,30.78843435382685
-32.51160959540169,18.34354837697241
-32.09318693795998,28.2740082248161
-33.27311922586232,20.12917110672369
-29.12980825644926,25.51159298117604
-31.63958115632108,28.89597280504161
-33.26143248508097,22.04796882444716
-27.04609297649005,32.37372445643464
-31.70404935614645,26.95265720783541
-29.5157721354677,26.19448710905705
-30.24639837353675,24.58560960513082
-33.08255407009457,23.4755762789938
-27.76151502050758,25.84444890493279
-27.61243427520055,32.43763251176206
-31.63873627476386,28.89083024678341
-32.94393104792847,21.7189412382588
-26.88569980659573,27.58344278561045
-34.54008428713684,19.71972764479541
-27.57215234471943,27.57167441136992
-26.52395165825042,29.17885019169928
-29.93703734841366,26.41113077247237
-28.7212466704662,24.39447967170704
-28.33464864424207,23.18430123931503
-28.39040711596094,25.16837300340883
-25.20859670540975,29.2977980693215
-33.27285355099367,27.35265359099561
-28.18480397505564,31.10890713076556
-31.46184490422868,28.55708653856389
-29.40203671032736,18.6018653089737
-28.251515272621,24.49887760854478
-31.65207876268268,25.80823438338806
-28.30536630842123,24.23312264121205
-27.01263125910458,28.37504104064407
-32.3614769375494,19.07221603656283
-25.38650236036554,28.47189661142457
-29.88597140178293,24.26411989555351
-28.59210978550719,30.06181366968539
-27.62551418995708,25.58695065372024
-27.3605874004978,29.16768314524525
-30.59652762840508,26.02170908855293
-26.10676848392378,30.16000264575371
-33.18534912605054,20.58375047502964
-33.69586735568028,19.97353060217885
-30.96020702425802,29.54798730847072
-28.96034950077373,30.30240290014289
-33.19816757934454,18.51322856524249
-26.91331756974914,27.50743371278233
-26.62023051806128,27.99520127214687
-24.56935964078749,28.1665686711886
-30.51970606833991,26.79709430798653
-34.4905792913439,19.98700546678653
-25.81094117316788,28.10191875444805
-31.01750132850635,26.6923892800724
-30.37345722244908,29.9292629659011
-33.97890212673939,23.97447075723237
-26.61961695811687,20.63150349001409
-31.06430390081076,24.44249169357282
-33.5939745725755,21.68473773054218
-28.09458017508676,27.1472255297712
-28.19355335434801,25.85153157826718
-31.36992949637791,26.08836554061231
-29.65972521507141,17.57828174568901
-29.67798510935724,25.59206255794843
-33.5237809529503,22.94209465574801
-30.38743220446281,23.57628724514543
-25.90911269729421,29.92852558411076
-34.18695008324014,19.27148918322677
-31.09819891996725,29.48633636726649
-29.14246423767115,25.37289062845673
-31.25268237419414,26.02286433674331
-27.31854218975851,29.18245653430084
-24.26071581379666,27.3293800421228
-32.64342403919233,28.16439023477537
-30.97911988061945,24.61493055628339
-30.26575956157433,21.92571528016721
-29.27389003077949,16.93463196721729
-31.48034348861046,23.9948348903969
-34.3392324812507,18.98490142141116
-29.14133577389296,30.61961605778569
-29.17573215064412,17.82205336448924
-31.92025124082974,18.66768836028594
-28.92852871605488,30.57069753813946
-32.5213267262362,24.49559730157234
-29.32995380784241,23.41150444045596
-30.61011333428124,29.46190904541662
-31.49408673519885,21.05191694870581
-27.61384892608693,27.08014718732279
-33.31251099028479,19.80437525958348
-28.3391282307809,31.81848269755897
-28.81585410409141,23.58520546001948
-27.44941605142697,23.17780475714164
-26.98058909689053,29.04364369059393
-32.55232805943351,22.99746787209811
-29.4513876213913,30.63905446186265
-27.77312122248733,27.40454129637882
-25.40230527247351,31.21874502631043
-29.82175197732545,30.47835726087537
-26.68779398512171,30.69701065171079
-26.75611354917228,20.00082489427287
-32.74057997654657,25.79584074855068
-29.49565542373539,18.34659397600836
-28.6823645031333,29.061723310459
-27.75752757689313,21.76358746516962
-31.19131673911952,26.2804408792008
-33.59617750006973,22.03001078757041
-28.59589354683744,28.16924028260303
-25.03565845370269,26.73013079159354
-30.65274461613611,24.0007042997264
-27.1175519835588,29.44790474249461
-30.37535049366561,22.08509373917824
-31.37626004862525,25.03323728563907
-30.11163561690739,25.57700899168671
-29.32489937458466,21.20922380158594
-31.4819275353535,25.97123120507659
-32.84167626637645,27.96845267911438
-33.12390354068617,24.86199772213649
-31.56288220420955,18.81199551736278
-28.57758245090091,25.32485412509854
-29.73096404948244,23.97838257136557
-32.73378713035191,26.69623349700064
-33.8071080401449,23.68927169640439
-28.30905966178886,22.17535253756439
-32.54276907733949,20.7298661145787
-28.47869282309997,29.81875494349775
-33.03190467585267,27.91150548759568
-28.41981071597545,27.56342660526106
-31.29010772348532,28.80645409518477
-33.40376551446244,18.69385230599766
-28.89494945047474,24.67748897731338
-34.04020425824272,20.43057015401949
-34.18611465841445,21.85683485462331
-32.83320433148687,25.79466320141628
-28.74399607105284,24.6541743050405
-32.44444031721357,22.40447056381942
-29.78802492160299,24.41313565550914
-26.83223387146739,30.44108477550602
-26.43059133895661,30.05451899093618
-31.43647484048943,22.42264535104059
-29.22503888757482,24.58300606848406
-27.44213900934088,32.15820595137479
-32.84242669468149,18.14129202612042
-24.05620705641517,28.33029689884207
-31.8895701686825,24.54915150035416
-25.84814573234628,28.61289432543836
-32.30613958716162,28.2274116854641
-22.4625693115687,30.48612791650001
-33.98467648439605,19.79178973546307
-34.04876521507279,18.77662577026388
-24.60388135239401,29.75830155820142
-32.14811530005947,23.97455606334502
-32.13737721288996,18.5055226526644
-30.80533455751674,21.77213746775149
-30.37732933830505,22.51107729048912
-31.4264523142864,24.26355687328886
-28.16743093421027,30.21170934645907
-30.8573399104989,26.05600993292558
-26.72535038293555,24.34885842959141
-30.72289170655099,18.07964599330323
-28.07625482708233,27.12302103917794
-34.02074583829103,23.90988825685437
-30.72892841906688,30.34534889927336
-25.67422638199425,30.07033867336646
-31.42227239074334,24.23451324386056
-31.6410121224863,26.66566502061315
-32.6269717984752,24.19196161440491
-28.22662820477376,24.37412832095936
-32.66890337205013,25.30639551835586
-27.28607193396171,23.09167211768045
-24.51416056563711,26.91892373148509
-26.1503561946205,27.62428351998934
-27.50584151374953,26.48453139813702
-30.96347636269124,29.30579792211798
-33.29498161102902,23.47987089006307
-32.74078171849268,20.50104585192669
-27.63483162533198,29.8039758143277
-27.69672914999887,27.8489124986834
-29.25825101182849,24.74255463556194
-31.85470084104266,18.60733319157729
-25.65028911572047,26.7701200260154
-25.95692897930367,23.96854484927691
-32.56096897099153,20.58668280535429
-27.88697662092787,24.9908101316634
-31.09975097365981,29.59003098050027
-25.86429163504372,27.1199562744421
-26.66276654822839,24.83030897942479
-28.64704376202116,31.68620062634167
-31.36596418054883,20.08862830981691
-26.98690590852457,28.93728557391769
-33.27857884074265,26.91354576019094
-29.54365642369086,24.19443449139325
-25.3748813759483,28.43766109128488
-31.37850725554348,20.44133918037579
-28.44593164970804,29.62976427494619
-28.84754697301111,24.51843288851455
-33.71054734803205,20.05580704259955
-28.99324469906665,17.80548200060181
-33.29100106068317,26.72798451729642
-33.97502203150733,21.73204372795449
-25.42003179984539,25.95377731839643
-32.61570852885487,27.94705607088363
-33.18894885127992,19.15285602542763
-33.09392914837922,27.79432265086087
-34.09319680391284,24.89912782729017
-28.62732405918778,20.30564108067123
-33.60404313524769,19.859852608946
-29.2946104880793,17.23249046180864
-29.13825329177604,26.43857223010893
-32.10562694157266,18.40474901618008
-33.9969133704661,23.11564627987276
-31.48350082863979,23.74897161475367
-32.15158410584482,26.82399434342126
-29.31103379371115,17.07051781031882
-34.20154415208251,19.14381556245536
-30.28914003972589,29.5691510534261
-30.34663958363744,26.94825915982727
-28.59031781938939,21.18505706039637
-29.42750631404184,26.49854872203775
-29.38896866091603,31.12709720375931
-30.85391075052883,18.14316776796934
-27.15163780691813,29.5674151979426
-29.75054767696317,31.06204889587442
-30.43026017731421,28.642715244017
-26.14109734518592,25.6057348063976
-33.63712635621009,26.32132089604353
-31.94763816490391,24.7261043542768
-30.6648001258593,23.99115861165933
-29.97802683957485,30.68930810837796
-28.8460512259974,21.0392452504946
-27.1425583714137,25.22440038385525
-29.12116239812214,27.49927695034204
-27.25139838166793,30.67640554809215
-34.11101669211574,20.76872552937028
-30.42559486734599,23.29511715402611
-32.50214472521093,26.82265648589508
-27.79583967041688,27.33040042934014
-26.54352926762841,25.7225568255646
-28.77694486798505,30.90363553707065
-32.87457027827849,27.54593154034718
-26.56912913043902,22.71998588075483
-33.31175692413988,26.55745432037873
-27.38576297697407,26.58223365203123
-29.32100780391396,29.74162738857689
-32.84367766519981,26.63004449589361
-34.21220184012512,24.83662710679109
-26.52429478746918,24.11236047419973
-25.7726017828894,28.06500957980749
-33.64928100520476,26.51948580819128
-29.3935158036017,23.31259104906201
-32.8714667704082,21.92091427908075
-26.80314785474079,25.65630637577592
-28.07280073904932,27.83686449297786
-33.10080831534392,21.46680055868377
-26.95277860751094,22.1200224703239
-28.74226511131194,30.3067232586988
-28.3053649385031,24.16865246452677
-27.3697603934672,27.88346531259054
-27.26973872505839,28.59209632072737
-34.27458130073921,21.40282623139527
-32.55572437715309,23.00971585773063
-29.96326858053608,25.82852060041881
-26.37747136452092,26.21289189517783
-30.92598869210659,22.23688081458638
-31.13281798493315,28.42539364602461
-33.67535343655111,23.08368898496221
-30.77933449735451,30.17521458056904
-24.65609043847239,26.57207980053143
-28.85263826141449,20.13176182853669
-32.86104361231965,18.0453189252548
-28.86565450181659,20.02097944697344
-28.19492484317636,23.92300346440411
-28.92705186729065,24.27553272612067
-27.11577027483719,23.98375333429209
-34.35676793618268,21.41746058628828
-32.56866077260307,26.69545152711569
-30.20750901979528,30.11288225298126
-25.47307428955205,26.92586773037956
-29.91720068991333,24.45009139992479
-30.64951794400166,30.0042713366453
-28.88118296712165,31.42173848491579
-25.52217761313632,26.15787032335718
-25.63610273399638,26.87726535059342
-28.61316540451698,28.20946229476883
-27.02836412635062,23.102484001209
-32.59493938527381,19.03046259544765
-22.51077069012531,30.76004482829147
-28.75036559789315,20.75992810055962
-31.14858509127226,23.11812933080873
-28.04330355187221,21.16374715660594
-34.35094184020862,20.01567368997452
-33.49569826368644,21.62839372392148
-26.95209295138427,32.77026726446819
-25.43043669191826,27.38421766437171
-26.58559396693718,28.12257705138593
-26.94512303450818,26.87272402774959
-31.75905095600776,23.0388573984976
-28.72772899834568,29.17518849535474
-30.97029824681441,30.27523723678768
-27.04541825840093,27.97055141167941
-28.36711416775143,31.05561012673121
-25.16490502180227,28.79391959312149
-28.2879637335804,27.13863140383485
-33.36709054642541,22.10678514884148
-27.92194491386401,32.21109449585009
-33.25383131597894,24.68513485298595
-31.86506955349148,28.51428617348277
-32.34981185215839,24.33470423556936
-28.13808814231016,28.50703733552192
-27.43764351915408,27.46128481390751
-32.79832250251099,26.53133748615253
-27.83758457861415,31.33223817943831
-25.37205442935161,30.86413293410721
-31.46754083918906,22.34513112877701
-26.00067774516916,30.16022261797578
-29.83901107293959,23.85085649525872
-30.87960923529814,21.87173158833861
-27.71229428257833,27.4936940971663
-25.73841370017202,29.4223040386021
-27.55299444265646,23.19226738563634
-25.15494560870773,31.93613498435551
-26.00931249678511,28.76152629006361
-28.58837988788076,25.36084849287865
-34.01355744908678,18.79897980849407
-25.25825945760185,30.69203397348076
-33.39003155220355,23.3735337178744
-31.6530786364183,18.572519251197
-27.73421936693566,27.69550649514077
-29.3790428290766,30.12628375303153
-32.8707139488152,19.29385254512634
-32.89729064513522,20.56258861631435
-31.2634845933194,18.55068774022093
-28.17108949051665,21.4420341819116
-27.59000558067022,23.45189392396178
-30.00554362273905,24.63864200602327
-30.5623014118332,24.07037087633566
-28.99535169253749,24.82133546428775
-31.21206073876013,26.78781321159341
-34.11289406672358,19.80252741513428
-26.06268286097326,30.12163021505862
-33.46257437717829,26.8124196219999
-29.08546590531315,19.51464727172466
-33.1183764579928,22.57591024336513
-33.15867229634735,20.59124662867192
-34.59043355134278,19.54816564631679
-31.85339792469256,18.60774524306111
-29.69120506805547,24.24359386318994
-26.54288791843077,28.82443011091395
-26.44348146429961,27.95855986739656
-29.22917063565264,17.69988811194963
-32.70147208790927,18.4832527486781
-25.84115798295316,31.92749997845506
-28.35551335940065,28.72161008314598
-30.20401013823494,22.5421325012698
-29.84992082455907,26.27888315144917
-28.89327976994676,22.97548375768824
-25.21405880457135,29.11515182858477
-27.70108553543225,27.09682670410259
-25.81908245074798,30.41128861124183
-34.12554888232446,21.11092592044564
-26.44594441293089,28.69921868800423
-28.19373412320333,26.10403955956855
-26.99229040027366,28.90399705446228
-32.39533970326613,27.21449782987795
-34.00879404480158,24.16720985509024
-29.81733279924099,23.87643505363345
-29.43924335272601,30.80727519634776
-29.25712270393605,16.86802876629282
-33.99878329253995,18.58028495626133
-28.5581542398677,26.2331712886404
-30.07567100113544,23.04312465615196
-30.50695346622631,26.79884380271467
-30.42825457179202,29.67341368096347
-25.52700713148749,25.7004642006119
-31.79760736407239,28.52715152279541
-27.20044916501856,29.87730869784754
-33.20976444415339,19.32572803019789
-24.86945699173167,31.33903726451051
-27.33779046832088,25.95757542427164
-33.53293483532629,26.52857716857511
-33.37421634910714,18.65796817185234
-33.13895397595475,21.12615207438853
-29.34166294578169,21.1678974888125
-33.11350837967735,25.88273635484106
-33.19771290593474,23.42787099517717
-33.05402915021739,27.60417484337596
-31.95691654073831,23.72009201487792
-24.80022911869569,26.99894460182792
-33.98237084045223,21.22375175150464
-31.06258423319818,24.54454714938211
-32.463314990044,18.33914538487247
-28.13361713589826,22.46814148270953
-34.11962109518615,19.31122150044277
-33.49165378002734,22.5388061657159
-26.96008795917156,27.49035538229549
-28.2708963715921,30.10516705731697
-26.02174807830866,25.7427270786638
-25.06571760951245,31.809946617625
-26.82432601548474,25.16229446350033
-32.43494423710431,24.22688346756388
-24.87957969225007,30.88440176787006
-27.49268309829431,26.51033449919446
-31.22324020930256,22.26048801386425
-26.01029550142821,23.98211149279599
-31.79817745219134,27.06797815859818
-33.06104680082426,18.7124639417554
-28.79125917394818,25.87918977045826
-28.06817355195379,31.56684394469908
-32.51898619095391,22.8773493266151
-28.20284964488245,21.07581737986806
-29.14460150680131,26.27525685450571
-30.20101740720269,23.11087555633891
-30.58407346933506,29.91003997026611
-29.39488741940369,26.42150778219014
-28.17612124264352,27.9956917451526
-27.5351143384546,25.11197446447497
-27.21322053612318,26.82790251591636
-28.40440156367464,27.43757502755668
-31.2543086362331,21.21799192282056
-32.77124615595355,21.96513728168895
-28.9301121107192,29.78380876601243
-23.5151995928039,29.65736471839874
-24.94444620274629,26.22000829932364
-30.92059095469216,22.24206831802502
-28.12742633602636,26.72349279606117
-27.22017200603999,28.10153779270953
-30.84286554105339,24.51141929486689
-27.7133109591742,24.80586954374244
-30.79192876366464,23.35205435483822
-28.46766027634452,28.19783620783236
-33.74799028838446,20.11271233775834
-31.48848328146968,24.36575158960099
-26.85528476291315,26.79537752403287
-24.91548326436086,31.02244585868899
-29.84081660561356,22.22388675033834
-27.29042256260418,30.4453185939005
-31.98621915550308,25.48519117249778
-33.18536919244701,27.17650164317327
-32.86666514118237,22.5623484988039
-33.39639633152103,19.83400821044986
-28.86792464047586,23.16322633238405
-34.06204151761028,22.05982877067787
-28.79862034536261,27.51611520289539
-28.40288201716152,24.5714690971127
-32.9992229763001,19.02427147391528
-32.74519735323926,27.64611102957389
